iter	Passed	Remaining
0	116	46605
1	206	41159
2	293	38903
3	381	37775
4	469	37107
5	556	36538
6	643	36154
7	729	35731
8	822	35728
9	938	36591
10	1044	36923
11	1146	37081
12	1286	38294
13	1417	39086
14	1540	39547
15	1666	40005
16	1801	40590
17	1938	41140
18	2072	41559
19	2180	41421
20	2282	41195
21	2374	40795
22	2461	40341
23	2548	39925
24	2635	39529
25	2728	39245
26	2834	39162
27	2925	38867
28	3017	38605
29	3114	38418
30	3201	38103
31	3292	37862
32	3402	37845
33	3506	37744
34	3607	37623
35	3710	37513
36	3814	37418
37	3914	37290
38	4015	37169
39	4121	37095
40	4225	36997
41	4326	36880
42	4428	36770
43	4570	36983
44	4689	36993
45	4814	37049
46	4949	37175
47	5088	37313
48	5230	37468
49	5340	37385
50	5423	37116
51	5510	36880
52	5600	36668
53	5687	36439
54	5772	36210
55	5862	36014
56	5950	35805
57	6034	35582
58	6125	35402
59	6218	35235
60	6338	35227
61	6445	35138
62	6549	35035
63	6653	34929
64	6758	34830
65	6849	34661
66	6935	34472
67	7046	34405
68	7156	34329
69	7261	34230
70	7363	34122
71	7470	34031
72	7565	33890
73	7655	33725
74	7744	33560
75	7830	33383
76	7920	33223
77	8009	33063
78	8097	32904
79	8190	32762
80	8276	32595
81	8365	32442
82	8463	32324
83	8548	32158
84	8633	31995
85	8721	31842
86	8809	31694
87	8896	31542
88	9036	31578
89	9147	31508
90	9269	31474
91	9402	31477
92	9533	31470
93	9660	31449
94	9792	31438
95	9895	31336
96	9996	31226
97	10098	31120
98	10196	31002
99	10302	30907
100	10401	30791
101	10510	30708
102	10611	30597
103	10717	30502
104	10815	30386
105	10948	30365
106	11055	30274
107	11166	30190
108	11298	30162
109	11468	30234
110	11567	30118
111	11704	30098
112	11866	30138
113	11980	30055
114	12098	29983
115	12209	29893
116	12325	29813
117	12425	29694
118	12553	29643
119	12689	29609
120	12824	29570
121	12961	29535
122	13110	29525
123	13233	29454
124	13366	29407
125	13480	29313
126	13586	29206
127	13693	29098
128	13800	28990
129	13885	28839
130	13977	28702
131	14066	28558
132	14161	28428
133	14254	28296
134	14379	28226
135	14469	28087
136	14562	27955
137	14665	27843
138	14766	27726
139	14862	27602
140	14959	27478
141	15068	27377
142	15159	27245
143	15268	27144
144	15371	27033
145	15489	26947
146	15590	26832
147	15705	26742
148	15864	26725
149	15999	26665
150	16133	26605
151	16290	26579
152	16451	26559
153	16606	26526
154	16726	26439
155	16835	26331
156	16934	26210
157	17039	26098
158	17140	25980
159	17244	25867
160	17350	25755
161	17471	25668
162	17555	25526
163	17639	25383
164	17732	25255
165	17819	25118
166	17907	24985
167	17996	24852
168	18086	24721
169	18175	24590
170	18288	24491
171	18375	24358
172	18464	24227
173	18554	24099
174	18637	23962
175	18728	23835
176	18815	23705
177	18901	23573
178	18995	23453
179	19087	23328
180	19172	23197
181	19260	23070
182	19344	22938
183	19431	22811
184	19534	22702
185	19635	22591
186	19740	22485
187	19841	22374
188	19988	22314
189	20109	22226
190	20240	22148
191	20401	22102
192	20542	22032
193	20674	21953
194	20789	21855
195	20871	21723
196	20964	21602
197	21056	21481
198	21142	21354
199	21232	21232
200	21319	21107
201	21407	20983
202	21497	20862
203	21588	20741
204	21673	20616
205	21767	20499
206	21852	20374
207	21942	20254
208	22066	20165
209	22149	20040
210	22251	19931
211	22353	19823
212	22458	19716
213	22562	19610
214	22668	19505
215	22760	19388
216	22844	19264
217	22931	19144
218	23022	19027
219	23108	18907
220	23198	18789
221	23289	18673
222	23374	18552
223	23466	18437
224	23553	18319
225	23636	18197
226	23729	18084
227	23874	18010
228	23985	17910
229	24118	17826
230	24264	17752
231	24406	17673
232	24539	17588
233	24649	17486
234	24735	17367
235	24818	17247
236	24910	17132
237	24999	17016
238	25094	16904
