iter	Passed	Remaining
212	256832	225481
213	258203	224419
214	259656	223425
215	261080	222401
216	262490	221363
217	263899	220319
218	265251	219226
219	266633	218154
220	267965	217040
221	269328	215948
222	270710	214868
223	272111	213802
224	273458	212690
225	274919	211663
226	276328	210593
227	277689	209485
228	279046	208371
229	280386	207241
230	281777	206149
231	283149	205039
232	284490	203904
233	285877	202802
234	287240	201679
235	288616	200563
236	290044	199481
237	291375	198331
238	292715	197184
239	294036	196024
240	295421	194904
241	296711	193720
242	298112	192607
243	299481	191472
244	300925	190381
245	302291	189239
246	303650	188091
247	305074	186981
248	306445	185836
249	307824	184694
250	309181	183537
251	310553	182388
252	311855	181196
253	313213	180036
254	314600	178890
255	315979	177738
256	317368	176590
257	318752	175437
258	320133	174281
259	321495	173113
260	322859	171944
261	324233	170779
262	325641	169630
263	327019	168464
264	328379	167287
265	329743	166111
266	331115	164937
267	332504	163770
268	333869	162590
269	335236	161410
270	336596	160224
271	337961	159040
272	339320	157852
273	340703	156673
274	342093	155497
275	343469	154312
276	344825	153117
277	346181	151921
278	347552	150730
279	348922	149538
280	350342	148365
281	351742	147183
282	353126	145992
283	354470	144783
284	355856	143591
285	357247	142399
286	358649	141210
287	360002	140000
288	361279	138761
289	362654	137558
290	364040	136358
291	365446	135165
292	366810	133954
293	368155	132736
294	369521	131524
295	370911	130320
296	372286	129109
297	373664	127898
298	375021	126679
299	376330	125443
300	377703	124228
301	379124	123027
302	380587	121838
303	382021	120638
304	383349	119404
305	384736	118187
306	386066	116951
307	387503	115747
308	388865	114520
309	390259	113301
310	391629	112073
311	392959	110834
312	394270	109589
313	395648	108362
314	397025	107133
315	398412	105907
316	399770	104671
317	401104	103429
318	402491	102200
319	403877	100969
320	405300	99746
321	406706	98519
322	408050	97275
323	409350	96020
324	410740	94786
325	412087	93541
326	413453	92299
327	414872	91069
328	416197	89817
329	417595	88580
330	418986	87341
331	420347	86095
332	421724	84851
333	423111	83608
334	424483	82362
335	426102	81162
336	427714	79958
337	428940	78681
338	430979	77550
339	432174	76266
340	433406	74988
341	434643	73711
342	435881	72435
343	437128	71160
344	438373	69885
345	439604	68608
346	440812	67328
347	442029	66050
348	443243	64772
349	444457	63493
350	445691	62219
351	446928	60944
352	448157	59669
353	449370	58392
354	450602	57118
355	451847	55846
356	453061	54570
357	454271	53294
358	455451	52015
359	456691	50743
360	457965	49475
361	459201	48203
362	460448	46932
363	461710	45663
364	463095	44406
365	464997	43196
366	466446	41942
367	467909	40687
368	469353	39430
369	470774	38170
370	472256	36914
371	473698	35654
372	475233	34400
373	476718	33140
374	478392	31892
375	479894	30631
376	481317	29364
377	482761	28097
378	484209	26829
379	485624	25559
380	487080	24290
381	488517	23019
382	489984	21748
383	491426	20476
384	492884	19203
385	494283	17927
386	495700	16651
387	497140	15375
388	498556	14097
389	500016	12820
390	501450	11542
391	502869	10262
392	504261	8981
393	505707	7701
394	507091	6418
395	508501	5136
396	509945	3853
397	511396	2569
398	512955	1285
399	514455	0
