iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
77	0.5030870151	0.8190863732	0.7879215236	0.8190863731	0.8190863731
78	0.5018182088	0.8190813372	0.7881062327	0.8190813372	0.8190813372
79	0.5006243066	0.8191754907	0.7883333749	0.8191754906	0.8191754906
80	0.4993992105	0.8191616458	0.7886378953	0.8191616457	0.8191616457
81	0.4981894958	0.8193522754	0.7888251005	0.8193522754	0.8193522754
82	0.4969897745	0.8194819197	0.7890772034	0.8194819196	0.8194819196
83	0.4958030922	0.8197119486	0.7891995108	0.8197119486	0.8197119486
84	0.4946130834	0.8195923603	0.7893917081	0.8195923603	0.8195923603
85	0.4934835628	0.8195785911	0.7892119911	0.8195785911	0.8195785911
86	0.4923455284	0.8197440648	0.7891021641	0.8197440648	0.8197440648
87	0.4912090879	0.8198286802	0.7894865587	0.8198286802	0.8198286802
88	0.4900919508	0.8199131681	0.7896188503	0.8199131681	0.8199131681
89	0.4889962055	0.8200801598	0.7897636223	0.8200801598	0.8200801598
90	0.4879056227	0.8201388225	0.7899658039	0.8201388224	0.8201388224
91	0.4868646874	0.8200408881	0.790080623	0.820040888	0.820040888
92	0.4858183619	0.8200510198	0.7900406859	0.8200510197	0.8200510197
93	0.4847693816	0.8201240532	0.7901330405	0.8201240532	0.8201240532
94	0.4837587442	0.8200827376	0.7900007488	0.8200827375	0.8200827375
95	0.4827587502	0.8203803656	0.7904575294	0.8203803655	0.8203803655
96	0.4817892489	0.8202917661	0.7906472306	0.820291766	0.820291766
97	0.4808418453	0.8204124818	0.7903601827	0.8204124818	0.8204124818
98	0.4798732899	0.8204418092	0.7906647031	0.8204418091	0.8204418091
99	0.4789428959	0.8206344907	0.7908943414	0.8206344906	0.8206344906
