iter	Passed	Remaining
0	167	133769
1	412	164625
2	587	155965
3	835	166305
4	1004	159682
5	1231	163028
6	1401	158815
7	1611	159508
8	1815	159539
9	2021	159660
10	2223	159496
11	2435	159928
12	2647	160279
13	2868	161063
14	3070	160706
15	3285	160972
16	3500	161230
17	3710	161209
18	3916	160969
19	4133	161218
20	4340	161001
21	4550	160905
22	4761	160845
23	4965	160550
24	5182	160672
25	5390	160479
26	5607	160548
27	5815	160336
28	6028	160276
29	6242	160226
30	6448	159970
31	6662	159907
32	6876	159816
33	7115	160312
34	7293	159411
35	7504	159264
36	7712	159036
37	7939	159200
38	8132	158685
39	8383	159292
40	8549	158265
41	8733	157613
42	8944	157466
43	9148	157183
44	9360	157043
45	9569	156854
46	9787	156811
47	9994	156584
48	10206	156430
49	10409	156141
50	10631	156140
51	10846	156021
52	11060	155892
53	11285	155909
54	11484	155563
55	11759	156235
56	11934	155561
57	12196	156032
58	12369	155351
59	12625	155713
60	12799	155065
61	13049	155331
62	13215	154597
63	13460	154794
64	13626	154080
65	13880	154371
66	14049	153710
67	14294	153877
68	14493	153548
69	14710	153411
70	14889	152875
71	15113	152814
72	15319	152562
73	15544	152508
74	15758	152334
75	15974	152180
76	16181	151939
77	16388	151700
78	16605	151553
79	16820	151384
80	17074	151565
81	17262	151155
82	17517	151324
83	17692	150810
84	17957	151054
85	18107	150337
86	18361	150483
87	18526	149893
88	18779	150025
89	18965	149618
90	19225	149788
91	19397	149278
92	19658	149445
93	19820	148862
94	20049	148788
95	20217	148259
96	20479	148426
97	20647	147905
98	20888	147904
99	21040	147281
100	21287	147329
101	21454	146813
102	21680	146710
103	21863	146314
104	22106	146322
105	22277	145853
106	22546	146025
107	22711	145522
108	22960	145559
109	23129	145088
110	23387	145168
111	23574	144813
112	23819	144811
113	23988	144353
114	24238	144379
115	24407	143921
116	24616	143700
117	24837	143550
118	25100	143644
119	25258	143133
120	25520	143212
121	25694	142792
122	25951	142837
123	26112	142355
124	26362	142356
125	26521	141870
126	26759	141806
127	26923	141345
128	27167	141314
129	27339	140904
130	27596	140931
131	27766	140513
132	27977	140310
133	28183	140075
134	28407	139933
135	28628	139773
136	28846	139599
137	29055	139382
138	29267	139176
139	29478	138969
140	29691	138770
141	29903	138566
142	30120	138384
143	30334	138192
144	30562	138057
145	30763	137804
146	31017	137783
147	31193	137418
148	31409	137231
149	31607	136965
150	31861	136942
151	32038	136586
152	32308	136626
153	32471	136213
154	32706	136101
155	32878	135730
156	33122	135654
157	33291	135272
158	33535	135198
159	33697	134791
160	33946	134731
161	34106	134320
162	34345	134222
163	34507	133821
164	34752	133745
165	34929	133404
166	35180	133347
167	35354	132998
168	35612	132966
169	35695	132283
170	35902	132062
171	36116	131867
172	36368	131810
173	36541	131467
174	36808	131457
175	36982	131119
176	37213	130983
177	37407	130715
178	37568	130334
179	37778	130126
180	38005	129973
181	38204	129726
182	38462	129680
183	38637	129350
184	38889	129280
185	39073	128985
186	39336	128947
187	39520	128652
188	39762	128545
189	39966	128313
190	40167	128074
191	40361	127811
192	40572	127602
193	40776	127372
194	40984	127157
195	41190	126933
