iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
106	0.6850856994	0.826373616	0.801235554	0.826373616	0.826373616
107	0.6850109043	0.8263430257	0.8011806405	0.8263430257	0.8263430257
108	0.6849353868	0.8263012439	0.8011831366	0.8263012439	0.8263012439
109	0.6848593139	0.8263516992	0.8012155855	0.8263516991	0.8263516991
110	0.6847831737	0.8263350136	0.8011856326	0.8263350135	0.8263350135
111	0.6847095537	0.8263865286	0.801200609	0.8263865286	0.8263865286
112	0.6846371062	0.8263165391	0.8012105933	0.826316539	0.826316539
113	0.6845655134	0.8263085947	0.8011382073	0.8263085946	0.8263085946
114	0.6844947255	0.8263036264	0.8012455383	0.8263036264	0.8263036264
115	0.68442212	0.8263279935	0.8012505304	0.8263279935	0.8263279935
116	0.6843455819	0.8263192523	0.8012929636	0.8263192522	0.8263192522
117	0.6842697483	0.8263042201	0.8013628535	0.82630422	0.82630422
118	0.6841964303	0.8264204935	0.8013778299	0.8264204935	0.8264204935
119	0.6841210788	0.8264649885	0.8014577041	0.8264649885	0.8264649885
120	0.6840460464	0.8264556537	0.8013828221	0.8264556536	0.8264556536
121	0.6839740644	0.8264866424	0.801380326	0.8264866423	0.8264866423
122	0.6838990589	0.8264914752	0.8014277513	0.8264914751	0.8264914751
123	0.6838236518	0.8264447929	0.8014602002	0.8264447928	0.8264447928
124	0.6837493172	0.8264900847	0.8014252552	0.8264900846	0.8264900846
125	0.6836738271	0.826517165	0.8015126176	0.8265171649	0.8265171649
126	0.6835998428	0.8264893556	0.8014626963	0.8264893555	0.8264893555
127	0.6835247919	0.826445522	0.8014227592	0.8264455219	0.8264455219
128	0.6834541403	0.8263814927	0.8013853181	0.8263814926	0.8263814926
129	0.6833811762	0.8263202443	0.8013528692	0.8263202443	0.8263202443
130	0.6833057355	0.8263648071	0.8013553653	0.826364807	0.826364807
131	0.6832304839	0.8263777197	0.8013204203	0.8263777196	0.8263777196
132	0.6831571384	0.8263077301	0.8013304046	0.8263077301	0.8263077301
133	0.6830837093	0.8262715102	0.801342885	0.8262715101	0.8262715101
134	0.6830101869	0.8262958773	0.8013478771	0.8262958772	0.8262958772
135	0.6829361864	0.8263313681	0.8013728378	0.826331368	0.826331368
136	0.6828590623	0.8263971185	0.8014327434	0.8263971185	0.8263971185
137	0.682784045	0.8264260554	0.8013878142	0.8264260554	0.8264260554
138	0.6827104795	0.8264336691	0.8014402316	0.8264336691	0.8264336691
139	0.6826369042	0.8263887757	0.801417767	0.8263887757	0.8263887757
140	0.682560912	0.8263608986	0.8014452238	0.8263608986	0.8263608986
141	0.6824853967	0.8263333522	0.8014926491	0.8263333521	0.8263333521
142	0.6824119703	0.8262790562	0.8014726805	0.8262790561	0.8262790561
143	0.6823379944	0.8263148777	0.8015176098	0.8263148776	0.8263148776
144	0.6822639577	0.8262752155	0.8014851609	0.8262752154	0.8262752154
145	0.6821905785	0.826341432	0.8014102788	0.826341432	0.826341432
146	0.6821166364	0.8263295792	0.8014277513	0.8263295791	0.8263295791
147	0.6820447473	0.8263264676	0.8014027906	0.8263264675	0.8263264675
148	0.6819725536	0.826324348	0.8014377356	0.826324348	0.826324348
149	0.6818983167	0.8263236866	0.8013977985	0.8263236866	0.8263236866
150	0.6818253383	0.8263303083	0.8013903103	0.8263303082	0.8263303082
151	0.681753813	0.8263989074	0.8013778299	0.8263989074	0.8263989074
152	0.6816817908	0.8263484521	0.801345381	0.8263484521	0.8263484521
153	0.6816114039	0.8264114216	0.8014002945	0.8264114216	0.8264114216
154	0.6815348359	0.8264197644	0.8014152709	0.8264197644	0.8264197644
155	0.6814583965	0.8264287686	0.8014701845	0.8264287686	0.8264287686
156	0.6813837159	0.8264301591	0.8014726805	0.826430159	0.826430159
157	0.681308984	0.8264524066	0.8015126176	0.8264524065	0.8264524065
158	0.6812356587	0.8264214856	0.8014377356	0.8264214855	0.8264214855
159	0.6811617367	0.826486244	0.8014377356	0.8264862439	0.8264862439
160	0.6810862637	0.8264210872	0.8014951451	0.8264210871	0.8264210871
161	0.6810114831	0.8264631319	0.8015899958	0.8264631319	0.8264631319
162	0.6809395419	0.8265271612	0.8016274368	0.8265271611	0.8265271611
163	0.6808643493	0.8265772858	0.8016399171	0.8265772857	0.8265772857
164	0.6807870129	0.82652193	0.8016374211	0.82652193	0.82652193
165	0.6807158957	0.8265365638	0.8016249407	0.8265365637	0.8265365637
166	0.6806434967	0.8265539785	0.8016174525	0.8265539785	0.8265539785
167	0.6805707235	0.8265198782	0.8015949879	0.8265198781	0.8265198781
168	0.680501352	0.8265783456	0.8016224446	0.8265783455	0.8265783455
169	0.6804277639	0.8265821863	0.8016099643	0.8265821863	0.8265821863
170	0.6803542639	0.8264791562	0.8015800115	0.8264791561	0.8264791561
171	0.6802813734	0.826473925	0.8015899958	0.8264739249	0.8264739249
172	0.6802049877	0.8265135872	0.8016224446	0.8265135871	0.8265135871
173	0.6801326492	0.8265500701	0.801707311	0.82655007	0.82655007
174	0.6800631737	0.8265110692	0.8017147992	0.8265110692	0.8265110692
175	0.6799905247	0.8265059058	0.8016474053	0.8265059057	0.8265059057
176	0.6799169683	0.826508356	0.8016324289	0.826508356	0.826508356
177	0.679843239	0.8265017343	0.8016399171	0.8265017343	0.8265017343
178	0.6797708576	0.8265052444	0.8016074682	0.8265052443	0.8265052443
179	0.6796983317	0.8265035232	0.8015850036	0.8265035232	0.8265035232
180	0.6796248866	0.8264680324	0.8015600429	0.8264680324	0.8264680324
181	0.6795529331	0.8265132565	0.8016024761	0.8265132565	0.8265132565
182	0.6794835128	0.8264757139	0.8015350822	0.8264757138	0.8264757138
183	0.6794076068	0.8265466955	0.8015850036	0.8265466954	0.8265466954
184	0.6793341054	0.8265192168	0.8015550508	0.8265192168	0.8265192168
185	0.6792628518	0.8265717917	0.8015525547	0.8265717916	0.8265717916
186	0.6791887832	0.8265644409	0.801597484	0.8265644408	0.8265644408
187	0.6791155036	0.8265470262	0.8016049722	0.8265470261	0.8265470261
188	0.6790396758	0.8265651023	0.8016374211	0.8265651022	0.8265651022
189	0.6789664862	0.8265915212	0.8016848464	0.8265915211	0.8265915211
190	0.6788931199	0.826637805	0.8017098071	0.826637805	0.826637805
191	0.6788219549	0.8265750985	0.8017522402	0.8265750985	0.8265750985
192	0.6787488658	0.8265468907	0.8017597284	0.8265468907	0.8265468907
193	0.6786744441	0.826593836	0.8018246262	0.8265938359	0.8265938359
194	0.6786039991	0.8265517235	0.8018071537	0.8265517234	0.8265517234
195	0.678531313	0.8265545044	0.8018121459	0.8265545044	0.8265545044
196	0.6784561268	0.8265956248	0.8017697127	0.8265956248	0.8265956248
197	0.6783825892	0.8266697858	0.8017672166	0.8266697858	0.8266697858
198	0.6783126814	0.8266645546	0.8017772009	0.8266645546	0.8266645546
199	0.6782438106	0.8266314463	0.8018146419	0.8266314463	0.8266314463
200	0.6781694591	0.8265831106	0.8017472481	0.8265831106	0.8265831106
201	0.6780950925	0.8265966846	0.8017522402	0.8265966846	0.8265966846
202	0.6780240079	0.8265670864	0.8017572324	0.8265670863	0.8265670863
203	0.6779526582	0.8265792699	0.8017597284	0.8265792699	0.8265792699
204	0.6778796936	0.8265827799	0.8017272795	0.8265827799	0.8265827799
205	0.6778055738	0.8266235019	0.8017422559	0.8266235019	0.8266235019
206	0.677730102	0.8266091988	0.8017747048	0.8266091988	0.8266091988
207	0.6776580341	0.8266283347	0.8017896813	0.8266283347	0.8266283347
208	0.6775859786	0.8266095295	0.8017946734	0.8266095295	0.8266095295
209	0.6775129768	0.826624494	0.8018021616	0.826624494	0.826624494
210	0.6774481023	0.8266864714	0.8017971695	0.8266864714	0.8266864714
211	0.6773750211	0.8266739572	0.8017747048	0.8266739572	0.8266739572
212	0.6773002199	0.8266527695	0.8017172953	0.8266527695	0.8266527695
213	0.6772259523	0.8266221115	0.8017397599	0.8266221114	0.8266221114
214	0.6771512022	0.826634295	0.8017422559	0.826634295	0.826634295
215	0.6770801341	0.8266401876	0.8017722088	0.8266401875	0.8266401875
216	0.6770079453	0.8266178723	0.8018096498	0.8266178723	0.8266178723
217	0.6769332826	0.8265740387	0.8017697127	0.8265740387	0.8265740387
218	0.6768694388	0.8266084697	0.8018121459	0.8266084697	0.8266084697
219	0.6768077153	0.8266046968	0.8017472481	0.8266046967	0.8266046967
220	0.67673473	0.8266130396	0.8017622245	0.8266130395	0.8266130395
221	0.6766600554	0.8266057565	0.8017297756	0.8266057565	0.8266057565
222	0.6765902248	0.8265827799	0.8017272795	0.8265827799	0.8265827799
223	0.6765168231	0.8265619229	0.8016898385	0.8265619229	0.8265619229
224	0.6764438358	0.8265988042	0.8017172953	0.8265988041	0.8265988041
225	0.6763731138	0.8265786085	0.8017197913	0.8265786085	0.8265786085
226	0.6763007293	0.8266165496	0.8017297756	0.8266165496	0.8266165496
227	0.6762272844	0.826613438	0.8017048149	0.8266134379	0.8266134379
228	0.6761570547	0.8266200596	0.8016973267	0.8266200596	0.8266200596
229	0.6760858247	0.8265657636	0.8016773582	0.8265657636	0.8265657636
230	0.6760111487	0.8266308527	0.8016973267	0.8266308527	0.8266308527
231	0.6759424134	0.8266001947	0.8017197913	0.8266001946	0.8266001946
232	0.6758707491	0.8266224422	0.8017597284	0.8266224421	0.8266224421
233	0.6758013151	0.8266335659	0.801779697	0.8266335659	0.8266335659
234	0.6757341947	0.8266568732	0.8018021616	0.8266568731	0.8266568731
235	0.675661358	0.8266338966	0.8017996655	0.8266338965	0.8266338965
236	0.6755901914	0.8266289961	0.8018296184	0.826628996	0.826628996
237	0.6755152709	0.8266607139	0.8017896813	0.8266607139	0.8266607139
238	0.6754466344	0.8267073285	0.8018346105	0.8267073284	0.8267073284
239	0.6753753836	0.8267222929	0.8018420987	0.8267222929	0.8267222929
240	0.6753022148	0.8266791207	0.8018420987	0.8266791206	0.8266791206
241	0.6752288181	0.8266488611	0.8018071537	0.826648861	0.826648861
242	0.6751587328	0.8266679969	0.8018221301	0.8266679969	0.8266679969
243	0.6750854548	0.8266283347	0.8017896813	0.8266283347	0.8266283347
244	0.6750156717	0.8266704472	0.8018071537	0.8266704471	0.8266704471
245	0.6749422863	0.8266742879	0.8017946734	0.8266742879	0.8266742879
246	0.6748700636	0.8266513113	0.8017921773	0.8266513113	0.8266513113
247	0.674798324	0.8266854117	0.8018146419	0.8266854116	0.8266854116
248	0.6747253209	0.8267020973	0.8018445948	0.8267020972	0.8267020972
249	0.6746545992	0.8266885233	0.8018396026	0.8266885232	0.8266885232
250	0.6745823506	0.8266770011	0.8018770437	0.8266770011	0.8266770011
251	0.6745101225	0.8266717699	0.8018870279	0.8266717699	0.8266717699
252	0.6744373879	0.8266717699	0.8018870279	0.8266717699	0.8266717699
253	0.6743700689	0.8266836228	0.8018695555	0.8266836227	0.8266836227
254	0.6743003586	0.8266540245	0.8018745476	0.8266540245	0.8266540245
255	0.674229132	0.8267205041	0.8018970122	0.826720504	0.826720504
256	0.6741569036	0.8267183845	0.8019319572	0.8267183844	0.8267183844
257	0.6740852757	0.8267389786	0.8018720515	0.8267389785	0.8267389785
258	0.674012909	0.8267076592	0.801854579	0.8267076591	0.8267076591
259	0.6739408242	0.8267121613	0.8018820358	0.8267121612	0.8267121612
260	0.6738717762	0.8267487118	0.801889524	0.8267487118	0.8267487118
261	0.6738003824	0.826764007	0.8019169808	0.826764007	0.826764007
262	0.673729795	0.8267587758	0.801926965	0.8267587758	0.8267587758
263	0.6736567854	0.826744142	0.8019394454	0.826744142	0.826744142
264	0.6735841666	0.8267768519	0.8019594139	0.8267768519	0.8267768519
265	0.6735105937	0.8267180538	0.8019119886	0.8267180538	0.8267180538
266	0.6734392316	0.8267483134	0.8019469336	0.8267483134	0.8267483134
267	0.6733679262	0.8267180538	0.8019119886	0.8267180538	0.8267180538
268	0.6732952026	0.8267218945	0.8018995083	0.8267218945	0.8267218945
269	0.6732240885	0.8267048782	0.8018495869	0.8267048782	0.8267048782
270	0.673150848	0.8267389786	0.8018720515	0.8267389785	0.8267389785
271	0.6730777924	0.8267226236	0.8018620672	0.8267226236	0.8267226236
272	0.6730047293	0.8266937545	0.8018296184	0.8266937544	0.8266937544
273	0.6729335015	0.8267406997	0.8018945161	0.8267406997	0.8267406997
274	0.6728611789	0.8267218945	0.8018995083	0.8267218945	0.8267218945
275	0.6727908681	0.8266728297	0.8018695555	0.8266728297	0.8266728297
276	0.6727181186	0.8267263966	0.801926965	0.8267263966	0.8267263966
277	0.6726475406	0.8267639393	0.8019943589	0.8267639392	0.8267639392
278	0.6725775694	0.8267576483	0.8020218156	0.8267576483	0.8267576483
279	0.6725063127	0.8267625488	0.8019918628	0.8267625488	0.8267625488
280	0.6724356748	0.8267322892	0.8019569179	0.8267322891	0.8267322891
281	0.6723656712	0.82669991	0.8019569179	0.8266999099	0.8266999099
282	0.6722947113	0.8267228866	0.8019594139	0.8267228865	0.8267228865
283	0.6722215883	0.8267329506	0.801996855	0.8267329505	0.8267329505
284	0.6721502122	0.8267068623	0.8019693982	0.8267068623	0.8267068623
285	0.6720766735	0.8267263966	0.801926965	0.8267263966	0.8267263966
286	0.6720129851	0.8266995793	0.8019369493	0.8266995793	0.8266995793
287	0.6719444914	0.8266487933	0.8018845319	0.8266487933	0.8266487933
288	0.6718697744	0.8267295082	0.8019519257	0.8267295082	0.8267295082
289	0.6718014191	0.8266693197	0.8019020043	0.8266693196	0.8266693196
290	0.6717278798	0.8267086512	0.8019144847	0.8267086512	0.8267086512
291	0.6716553084	0.8266971291	0.8019519257	0.826697129	0.826697129
292	0.6715840252	0.8267079221	0.8019519257	0.8267079221	0.8267079221
293	0.6715126964	0.8266748816	0.8019119886	0.8266748815	0.8266748815
294	0.6714476796	0.8267246755	0.8019045004	0.8267246754	0.8267246754
295	0.6713773001	0.826723285	0.8019020043	0.826723285	0.826723285
296	0.6713074628	0.8267326876	0.8018995083	0.8267326875	0.8267326875
297	0.6712361518	0.8266864037	0.8018745476	0.8266864037	0.8266864037
298	0.671166087	0.8266905751	0.8018820358	0.8266905751	0.8266905751
299	0.6710946633	0.8266968661	0.801854579	0.826696866	0.826696866
300	0.6710295393	0.8266018481	0.8018196341	0.826601848	0.826601848
301	0.6709641905	0.8265879434	0.8017946734	0.8265879434	0.8265879434
302	0.6708942232	0.8265771503	0.8017946734	0.8265771503	0.8265771503
303	0.6708242534	0.8265893339	0.8017971695	0.8265893338	0.8265893338
304	0.6707555684	0.8265896646	0.801817138	0.8265896645	0.8265896645
305	0.6706865	0.8265896646	0.801817138	0.8265896645	0.8265896645
306	0.6706194544	0.8265827122	0.8018046577	0.8265827122	0.8265827122
307	0.6705527832	0.8265851625	0.8017896813	0.8265851624	0.8265851624
308	0.6704830148	0.8265618552	0.8017672166	0.8265618551	0.8265618551
309	0.6704259405	0.8265667557	0.8017372638	0.8265667556	0.8265667556
310	0.6703539757	0.8265521219	0.8017497442	0.8265521219	0.8265521219
311	0.6702822284	0.8265517912	0.8017297756	0.8265517912	0.8265517912
312	0.6702113812	0.8265831106	0.8017472481	0.8265831106	0.8265831106
313	0.6701417889	0.8265455002	0.8017572324	0.8265455002	0.8265455002
314	0.6700708745	0.8265009375	0.8017547363	0.8265009375	0.8265009375
315	0.6700097983	0.8265309342	0.8016923346	0.8265309341	0.8265309341
316	0.6699393037	0.8265619229	0.8016898385	0.8265619229	0.8265619229
317	0.6698708758	0.8265556319	0.8017172953	0.8265556319	0.8265556319
318	0.6698005406	0.8265678155	0.8017197913	0.8265678154	0.8265678154
319	0.6697293818	0.8265580822	0.8017023188	0.8265580821	0.8265580821
320	0.6696619231	0.8265215316	0.8016948306	0.8265215315	0.8265215315
321	0.6695919403	0.826525703	0.8017023188	0.826525703	0.826525703
322	0.6695324125	0.8265166988	0.8016474053	0.8265166988	0.8265166988
323	0.6694611149	0.8265233205	0.8016399171	0.8265233204	0.8265233204
324	0.6693900206	0.8265351733	0.8016224446	0.8265351733	0.8265351733
325	0.6693174469	0.8264933915	0.8016249407	0.8264933915	0.8264933915
326	0.6692470591	0.8265045153	0.8016449093	0.8265045152	0.8265045152
327	0.6691758956	0.8264906106	0.8016199486	0.8264906106	0.8264906106
328	0.6691059203	0.8265135872	0.8016224446	0.8265135871	0.8265135871
329	0.6690359405	0.8265654329	0.8016573896	0.8265654329	0.8265654329
330	0.6689725424	0.8265515283	0.8016324289	0.8265515282	0.8265515282
331	0.6689009544	0.8265108063	0.8016174525	0.8265108062	0.8265108062
332	0.6688314908	0.826501073	0.80159998	0.8265010729	0.8265010729
333	0.6687594366	0.8264714747	0.8016049722	0.8264714747	0.8264714747
334	0.6686878994	0.8265111369	0.8016374211	0.8265111369	0.8265111369
335	0.6686173249	0.8265257707	0.8016249407	0.8265257707	0.8265257707
336	0.6685455854	0.8265473569	0.8016249407	0.8265473568	0.8265473568
337	0.6684734155	0.8265581499	0.8016249407	0.8265581499	0.8265581499
338	0.6684017326	0.8265507992	0.80166987	0.8265507991	0.8265507991
339	0.6683299459	0.8265532494	0.8016548935	0.8265532494	0.8265532494
340	0.6682584177	0.8265302728	0.8016523975	0.8265302728	0.8265302728
341	0.6681901085	0.8265379543	0.8016274368	0.8265379542	0.8265379542
342	0.6681198871	0.8265069655	0.8016299329	0.8265069655	0.8265069655
343	0.6680510617	0.8265410659	0.8016523975	0.8265410658	0.8265410658
344	0.6679824968	0.8264916704	0.8016024761	0.8264916703	0.8264916703
345	0.6679105101	0.8265285517	0.8016299329	0.8265285516	0.8265285516
346	0.6678392727	0.8265529187	0.801634925	0.8265529187	0.8265529187
347	0.6677693445	0.8266044338	0.8016499014	0.8266044338	0.8266044338
348	0.6676987012	0.8266121152	0.8016249407	0.8266121152	0.8266121152
349	0.6676265519	0.8266156253	0.8015924918	0.8266156252	0.8266156252
350	0.6675584745	0.8265849672	0.8016149564	0.8265849672	0.8265849672
351	0.6674880223	0.8265874175	0.80159998	0.8265874174	0.8265874174
352	0.6674196509	0.8265968201	0.801597484	0.82659682	0.82659682
353	0.6673493748	0.8266009915	0.8016049722	0.8266009914	0.8266009914
354	0.6672795024	0.8265807958	0.8016074682	0.8265807958	0.8265807958
355	0.6672093871	0.8265818556	0.8015899958	0.8265818556	0.8265818556
356	0.6671386352	0.8265982106	0.80159998	0.8265982105	0.8265982105
357	0.6670667366	0.8265613293	0.8015725233	0.8265613292	0.8265613292
358	0.6670000565	0.8266107248	0.8016224446	0.8266107247	0.8266107247
359	0.666931938	0.8266054936	0.8016324289	0.8266054935	0.8266054935
360	0.6668622535	0.8266124459	0.8016449093	0.8266124459	0.8266124459
361	0.6667933977	0.8265971508	0.8016174525	0.8265971507	0.8265971507
362	0.6667208167	0.8265964217	0.8016548935	0.8265964216	0.8265964216
363	0.6666519918	0.8265898	0.8016623817	0.8265898	0.8265898
364	0.6665832726	0.8265981428	0.8016773582	0.8265981428	0.8265981428
365	0.6665126227	0.8265803974	0.8016648778	0.8265803974	0.8265803974
366	0.6664429146	0.8266103264	0.8016798542	0.8266103263	0.8266103263
367	0.6663750043	0.8265901307	0.8016823503	0.8265901307	0.8265901307
368	0.6663043964	0.8265943021	0.8016898385	0.8265943021	0.8265943021
369	0.6662368098	0.8266200596	0.8016973267	0.8266200596	0.8266200596
370	0.6661671311	0.8265821186	0.8016873424	0.8265821185	0.8265821185
371	0.6660983856	0.8265612615	0.8016499014	0.8265612615	0.8265612615
372	0.6660298224	0.8265831784	0.80166987	0.8265831783	0.8265831783
373	0.6659586562	0.8265995333	0.8016798542	0.8265995332	0.8265995332
374	0.6658889565	0.826576226	0.8016573896	0.826576226	0.826576226
375	0.6658182667	0.8265898	0.8016623817	0.8265898	0.8265898
376	0.6657506936	0.8265842381	0.8016523975	0.8265842381	0.8265842381
377	0.6656807738	0.8265578192	0.8016049722	0.8265578192	0.8265578192
