iter	Passed	Remaining
407	128888	123834
408	129206	123519
409	129531	123212
410	129848	122897
411	130166	122584
412	130482	122268
413	130863	122013
414	131291	121800
415	131679	121550
416	131999	121237
417	132317	120921
418	132663	120631
419	132978	120314
420	133289	119991
421	133607	119677
422	133987	119417
423	134414	119198
424	134772	118917
425	135107	118615
426	135563	118420
427	135986	118194
428	136333	117901
429	136643	117576
430	136957	117256
431	137282	116944
432	137589	116617
433	137896	116290
434	138026	115815
435	138340	115495
436	138684	115200
437	138970	114857
438	139409	114640
439	139736	114329
440	140060	114017
441	140373	113695
442	140698	113384
443	141045	113090
444	141365	112774
445	141518	112326
446	141864	112031
447	141983	111558
448	142406	111324
449	142827	111088
450	143166	110787
451	143494	110478
452	143836	110179
453	144169	109873
454	144478	109549
455	144793	109230
456	145106	108909
457	145235	108450
458	145630	108191
459	145954	107879
460	146327	107602
461	146651	107290
462	146744	106809
463	147058	106490
464	147398	106190
465	147551	105756
466	147864	105436
467	148187	105124
468	148516	104816
469	148876	104530
470	149261	104261
471	149691	104022
472	150010	103706
473	150160	103275
474	150492	102968
475	150748	102610
476	151069	102296
477	151384	101978
478	151711	101668
479	152058	101372
480	152449	101104
481	152842	100838
482	153154	100517
483	153467	100197
484	153774	99874
485	154173	99610
486	154276	99154
487	154593	98838
488	154923	98530
489	155337	98274
490	155785	98040
491	156070	97702
492	156390	97386
493	156705	97068
494	157024	96752
495	157268	96390
496	157577	96068
497	157911	95761
498	158222	95440
499	158357	95014
500	158739	94736
501	159146	94473
502	159535	94199
503	159873	93893
504	159967	93446
505	160288	93132
506	160398	92695
507	160738	92393
508	161073	92087
509	161392	91771
510	161709	91456
511	162063	91160
512	162236	90763
513	162631	90491
514	163004	90206
515	163314	89886
516	163629	89568
517	163952	89255
518	164272	88941
519	164597	88629
520	164708	88203
521	165044	87897
522	165180	87485
523	165583	87215
524	166042	86974
525	166379	86669
526	166712	86361
527	167029	86045
528	167362	85737
529	167672	85418
530	167909	85061
531	168236	84750
532	168575	84445
533	168891	84129
534	169272	83845
535	169655	83561
536	170027	83272
537	170347	82957
538	170667	82642
539	171015	82340
540	171332	82024
541	171653	81709
542	171978	81396
543	172418	81138
544	172856	80877
545	173193	80569
546	173516	80255
547	173837	79939
548	174081	79589
549	174171	79168
550	174300	78767
551	174616	78450
552	174938	78137
553	175335	77856
554	175741	77579
555	175930	77206
556	176295	76911
557	176605	76592
558	176841	76241
559	176950	75835
560	177269	75521
561	177605	75213
562	177927	74900
563	178039	74498
564	178357	74184
565	178672	73867
566	179052	73579
567	179454	73298
568	179619	72921
569	179941	72607
570	180260	72293
571	180568	71974
572	180906	71667
573	181148	71323
574	181465	71008
575	181575	70612
576	181900	70301
577	182334	70031
578	182766	69760
579	183109	69455
580	183427	69140
581	183777	68837
582	184086	68519
583	184401	68203
584	184711	67885
585	185023	67568
586	185391	67271
587	185831	67000
588	186124	66676
589	186442	66360
590	186570	65978
591	186887	65663
592	187032	65287
593	187383	64984
594	187786	64699
595	188173	64408
596	188492	64093
597	188873	63799
598	189305	63523
599	189740	63246
600	190084	62939
601	190411	62627
602	190765	62322
603	191139	62025
604	191480	61716
605	191855	61419
606	192208	61114
607	192421	60764
608	192893	60496
609	193270	60199
610	193420	59830
611	193536	59452
612	193772	59111
613	194088	58795
614	194399	58477
615	194744	58170
616	195075	57858
617	195184	57481
618	195502	57166
619	195829	56853
620	196142	56537
621	196578	56255
622	196749	55898
623	197070	55583
624	197395	55270
625	197721	54957
626	198067	54650
627	198396	54337
628	198730	54026
629	199135	53735
630	199548	53444
631	199914	53141
632	200243	52828
633	200555	52511
634	200900	52202
635	201209	51884
636	201521	51566
637	201835	51249
638	202155	50934
639	202513	50628
640	202890	50327
641	203286	50029
642	203611	49715
643	203924	49397
644	204233	49079
645	204567	48766
646	204894	48452
647	205215	48137
648	205549	47824
649	205873	47509
650	206325	47223
651	206717	46923
652	207056	46611
653	207376	46295
654	207695	45978
655	207793	45613
656	208136	45302
657	208458	44986
658	208787	44672
659	209122	44359
660	209434	44041
661	209811	43737
662	209968	43387
663	210401	43094
664	210557	42744
665	210666	42386
666	210832	42040
667	211154	41725
668	211493	41413
669	211870	41109
670	212195	40794
671	212509	40478
672	212647	40128
673	213053	39828
674	213441	39526
675	213801	39218
676	214043	38888
677	214368	38573
678	214703	38260
679	215028	37946
680	215356	37632
681	215678	37316
682	216023	37005
683	216419	36702
684	216812	36399
685	217135	36083
686	217469	35770
687	217821	35459
688	218150	35144
689	218471	34828
690	218781	34511
691	219070	34190
692	219473	33886
693	219852	33579
694	220161	33261
695	220477	32944
696	220796	32628
697	221141	32315
698	221474	32001
699	221787	31683
700	221921	31341
701	222234	31024
702	222557	30708
703	222971	30405
704	223136	30068
705	223527	29761
706	223857	29446
707	224179	29130
708	224503	28814
709	224853	28502
710	225173	28186
711	225488	27869
712	225799	27551
713	226225	27248
714	226650	26944
715	226996	26630
716	227307	26313
717	227645	25998
718	227991	25684
719	228311	25367
720	228630	25051
721	228960	24735
722	229352	24426
723	229767	24119
724	230112	23804
725	230426	23487
726	230746	23169
727	231100	22856
728	231420	22538
729	231738	22221
730	232067	21905
731	232418	21590
732	232858	21284
733	233236	20972
734	233403	20641
735	233767	20327
736	233898	19994
737	234222	19677
738	234550	19360
739	234888	19045
740	235246	18730
741	235576	18414
742	235724	18083
743	236103	17771
744	236508	17460
745	236945	17151
746	237286	16835
747	237541	16513
748	237855	16195
749	237977	15865
750	238301	15548
751	238396	15216
752	238742	14901
753	239082	14585
754	239430	14270
755	239758	13954
756	240089	13637
757	240520	13327
758	240660	13000
759	241071	12687
760	241382	12370
761	241725	12054
762	242061	11738
763	242401	11422
764	242718	11104
765	243035	10787
766	243135	10460
767	243443	10143
768	243823	9829
769	244235	9515
770	244444	9194
771	244573	8870
772	244910	8554
773	245235	8237
774	245592	7922
775	245929	7606
776	246274	7289
777	246627	6974
778	247051	6659
779	247471	6345
780	247713	6026
781	248026	5709
782	248343	5391
783	248671	5074
784	249000	4757
785	249327	4440
786	249565	4122
787	249827	3804
788	250258	3489
789	250670	3173
790	251020	2856
791	251171	2537
792	251512	2220
793	251855	1903
794	252107	1585
795	252358	1268
796	252673	951
797	253001	634
798	253433	317
799	253937	0
