iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
61	0.5284177912	0.7789402086	0.7358371007	0.7789402072	0.7789402072
62	0.5272257499	0.7789477081	0.7358317758	0.7789477067	0.7789477067
63	0.5260819123	0.7790415701	0.7360713962	0.7790415686	0.7790415686
64	0.5249723512	0.7790706838	0.736188544	0.7790706824	0.7790706824
65	0.523861384	0.7791612145	0.7363003669	0.7791612131	0.7791612131
66	0.5228492389	0.7792357674	0.7363163416	0.7792357659	0.7792357659
67	0.5218023022	0.7792738016	0.7364654387	0.7792738001	0.7792738001
68	0.5207929108	0.7791504783	0.7364228396	0.7791504769	0.7791504769
69	0.5197846818	0.7790467644	0.7361672444	0.779046763	0.779046763
70	0.5187666371	0.7792836062	0.7363589408	0.7792836048	0.7792836048
71	0.5178050293	0.7791612145	0.7363003669	0.7791612131	0.7791612131
72	0.5168172336	0.7793361973	0.7365666118	0.7793361958	0.7793361958
73	0.5159201643	0.7792958106	0.7363962151	0.7792958092	0.7792958092
74	0.5150100905	0.7794444742	0.7364973881	0.7794444728	0.7794444728
75	0.5141638189	0.7794750089	0.7366518102	0.7794750075	0.7794750075
76	0.5133818481	0.7795331418	0.7366411604	0.7795331404	0.7795331404
77	0.5125666683	0.7794993705	0.7366038861	0.779499369	0.779499369
78	0.511728823	0.7795523563	0.7366198608	0.7795523549	0.7795523549
79	0.5109225925	0.7796179888	0.7366038861	0.7796179873	0.7796179873
80	0.5101841336	0.7797596423	0.7367636331	0.7797596408	0.7797596408
81	0.5094357914	0.7798079705	0.7368594812	0.7798079691	0.7798079691
82	0.5086823838	0.7797469957	0.7367955825	0.7797469943	0.7797469943
83	0.5079304537	0.7797662102	0.7367742829	0.7797662088	0.7797662088
84	0.5071730476	0.7797033724	0.7367423335	0.7797033709	0.7797033709
