iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
57	0.670759716	0.6864795177	0.6996922312	0.6864795174	0.6864795174
58	0.6704206892	0.6864624725	0.6994563598	0.6864624722	0.6864624722
59	0.6700844823	0.6864699411	0.6995265198	0.6864699407	0.6864699407
60	0.6697563746	0.6864326429	0.6995565884	0.6864326426	0.6864326426
61	0.6694193453	0.6865041162	0.7000336768	0.6865041158	0.6865041158
62	0.6690872505	0.6865737431	0.7005849344	0.6865737427	0.6865737427
63	0.6687606811	0.6865258788	0.7006096575	0.6865258785	0.6865258785
64	0.6684320222	0.6865133043	0.7006711311	0.6865133039	0.6865133039
65	0.668105596	0.6864255818	0.6998679655	0.6864255815	0.6864255815
66	0.6677820379	0.6864262675	0.7002147566	0.6864262672	0.6864262672
67	0.6674623065	0.686370896	0.7001833516	0.6863708957	0.6863708957
68	0.6671380911	0.6864296564	0.7005735752	0.6864296561	0.6864296561
69	0.6668194583	0.6864535766	0.7006317078	0.6864535763	0.6864535763
70	0.666499615	0.6864316649	0.7005067561	0.6864316646	0.6864316646
71	0.6661866063	0.6865706661	0.7011716062	0.6865706657	0.6865706657
72	0.6658722864	0.6865861448	0.7011154781	0.6865861444	0.6865861444
73	0.6655589863	0.6865992281	0.7012664893	0.6865992277	0.6865992277
74	0.6652488445	0.6866170083	0.7012357525	0.686617008	0.686617008
75	0.6649375092	0.6866377758	0.7015771981	0.6866377755	0.6866377755
76	0.6646216116	0.6866412051	0.7015905619	0.6866412047	0.6866412047
77	0.6643102372	0.6866598883	0.7016954679	0.686659888	0.686659888
78	0.6639993617	0.6866423954	0.7014235142	0.686642395	0.686642395
79	0.663695401	0.686634107	0.7015845482	0.6866341066	0.6866341066
80	0.6633997859	0.6866022244	0.7013707271	0.686602224	0.686602224
81	0.6630956177	0.6866417245	0.7012036793	0.6866417242	0.6866417242
82	0.6627890348	0.6866560533	0.7009691443	0.6866560529	0.6866560529
83	0.66249133	0.68666926	0.7011415376	0.6866692597	0.6866692597
84	0.6621893153	0.6866827911	0.7013286311	0.6866827908	0.6866827908
85	0.6618918738	0.6866210698	0.7014829832	0.6866210694	0.6866210694
86	0.6615964711	0.6866574798	0.7014442281	0.6866574794	0.6866574794
87	0.6613044498	0.686680781	0.7017268729	0.6866807806	0.6866807806
88	0.6610100773	0.6866936338	0.7016306534	0.6866936334	0.6866936334
89	0.6607228502	0.6866727873	0.7016486946	0.6866727869	0.6866727869
90	0.660429275	0.6866660283	0.7017843373	0.6866660279	0.6866660279
91	0.6601426665	0.686671597	0.7018157423	0.6866715966	0.6866715966
92	0.6598566877	0.6866860953	0.7016520355	0.6866860949	0.6866860949
93	0.6595643761	0.6866671009	0.7019908084	0.6866671005	0.6866671005
94	0.6592770592	0.6866341127	0.7019794491	0.6866341124	0.6866341124
95	0.6589899418	0.6866248292	0.7019059481	0.6866248288	0.6866248288
96	0.6587081035	0.6866575168	0.7017616188	0.6866575165	0.6866575165
97	0.6584254644	0.6866460864	0.7016065985	0.6866460861	0.6866460861
98	0.6581436251	0.686649114	0.7016333262	0.6866491136	0.6866491136
99	0.657862385	0.6866814296	0.7017562733	0.6866814292	0.6866814292
100	0.6575795279	0.6867293013	0.7017950284	0.6867293009	0.6867293009
101	0.6572968095	0.6867341661	0.7020155314	0.6867341658	0.6867341658
102	0.6570192482	0.6866908976	0.7020275589	0.6866908972	0.6866908972
103	0.6567473013	0.6867319181	0.7021030645	0.6867319177	0.6867319177
104	0.6564738769	0.6867079979	0.7020449318	0.6867079975	0.6867079975
105	0.656201489	0.6866561092	0.702139815	0.6866561088	0.6866561088
106	0.6559288131	0.686668166	0.7021338012	0.6866681657	0.6866681657
107	0.6556542383	0.686675898	0.7020422591	0.6866758976	0.6866758976
108	0.655386372	0.6866731634	0.7021077418	0.6866731631	0.6866731631
109	0.6551191469	0.6866525104	0.7020556229	0.68665251	0.68665251
110	0.6548498131	0.6866802228	0.7021277875	0.6866802225	0.6866802225
111	0.654580965	0.6867034096	0.7021211056	0.6867034092	0.6867034092
112	0.6543158675	0.6866845255	0.7020228815	0.6866845251	0.6866845251
113	0.6540545879	0.6866534833	0.7020997235	0.686653483	0.686653483
114	0.6537910308	0.6867132422	0.7020616366	0.6867132419	0.6867132419
115	0.6535312992	0.6866507801	0.7020876961	0.6866507797	0.6866507797
116	0.6532698288	0.686673519	0.7020449318	0.6866735187	0.6866735187
117	0.6530133985	0.6866503158	0.7022560802	0.6866503154	0.6866503154
118	0.652756541	0.6866722901	0.7022260116	0.6866722897	0.6866722897
119	0.6524990539	0.6866456279	0.7021698836	0.6866456275	0.6866456275
120	0.6522394951	0.6866606423	0.7022821397	0.686660642	0.686660642
121	0.6519847513	0.6867058643	0.7024217916	0.6867058639	0.6867058639
122	0.6517331299	0.6866743669	0.7023990731	0.6866743665	0.6866743665
123	0.6514807253	0.6867188331	0.702283476	0.6867188328	0.6867188328
124	0.6512345333	0.6867179285	0.702479256	0.6867179281	0.6867179281
125	0.6509869455	0.6867066751	0.7024585421	0.6867066747	0.6867066747
126	0.6507392385	0.6866776579	0.7022640985	0.6866776575	0.6866776575
127	0.6504978251	0.6866914911	0.7022754577	0.6866914907	0.6866914907
128	0.6502576656	0.6866759976	0.7022046295	0.6866759972	0.6866759972
129	0.6500113227	0.6867042904	0.702066314	0.68670429	0.68670429
130	0.6497640018	0.6866922262	0.7020088495	0.6866922258	0.6866922258
131	0.6495224325	0.6867030779	0.7020429273	0.6867030775	0.6867030775
132	0.6492793013	0.6866485098	0.7019847946	0.6866485094	0.6866485094
133	0.6490365465	0.6867129879	0.7019553942	0.6867129875	0.6867129875
134	0.6488025102	0.6866864418	0.7018571702	0.6866864415	0.6866864415
135	0.6485693336	0.6867287835	0.7018504882	0.6867287831	0.6867287831
136	0.6483309792	0.6867159784	0.7016647311	0.6867159781	0.6867159781
137	0.6480983244	0.6866991563	0.7016126122	0.686699156	0.686699156
138	0.647862341	0.6866953328	0.7016760904	0.6866953324	0.6866953324
139	0.6476251154	0.6866840094	0.7017469186	0.686684009	0.686684009
140	0.6473977217	0.6866680755	0.7017034862	0.6866680751	0.6866680751
141	0.6471635195	0.6866963132	0.7017836691	0.6866963128	0.6866963128
142	0.6469345932	0.6866702075	0.7016580492	0.6866702071	0.6866702071
143	0.6467017916	0.6866937721	0.7017789918	0.6866937717	0.6866937717
144	0.646474356	0.6866581968	0.7017135091	0.6866581964	0.6866581964
145	0.6462462544	0.6866809431	0.701734223	0.6866809428	0.6866809428
146	0.6460160091	0.6867155915	0.7018050513	0.6867155912	0.6867155912
147	0.6457878704	0.6866817539	0.7017709735	0.6866817536	0.6866817536
148	0.645561499	0.6866781386	0.7018912479	0.6866781382	0.6866781382
149	0.6453344785	0.6866802632	0.7017823328	0.6866802628	0.6866802628
150	0.6451102838	0.6866999581	0.7019173074	0.6866999577	0.6866999577
151	0.6448876893	0.6866960185	0.7020228815	0.6866960181	0.6866960181
152	0.6446643804	0.686708477	0.702003504	0.6867084766	0.6867084766
153	0.6444442072	0.6867087626	0.7020322362	0.6867087622	0.6867087622
154	0.6442302105	0.6867008924	0.70197544	0.686700892	0.686700892
155	0.6440107804	0.686704469	0.7018691976	0.6867044686	0.6867044686
156	0.6437928046	0.6866942808	0.7019914766	0.6866942804	0.6866942804
157	0.6435777551	0.6866872288	0.702034909	0.6866872284	0.6866872284
158	0.6433656854	0.6866820453	0.7021946066	0.6866820449	0.6866820449
159	0.6431537232	0.6866873983	0.7021057372	0.686687398	0.686687398
160	0.6429390383	0.6866820766	0.7021170965	0.6866820762	0.6866820762
161	0.6427283332	0.6867309138	0.702136474	0.6867309135	0.6867309135
162	0.6425154702	0.6867111638	0.7022199979	0.6867111634	0.6867111634
163	0.6423102758	0.6867282493	0.7021104146	0.6867282489	0.6867282489
164	0.6421019244	0.6866984122	0.7021471651	0.6866984118	0.6866984118
165	0.6418879638	0.6867143461	0.7021905975	0.6867143457	0.6867143457
166	0.6416795351	0.6867302339	0.7021845838	0.6867302335	0.6867302335
167	0.6414753432	0.6867306117	0.7023122083	0.6867306113	0.6867306113
168	0.6412701447	0.6867325429	0.7022734532	0.6867325425	0.6867325425
169	0.6410659408	0.6866971371	0.7022787987	0.6866971367	0.6866971367
170	0.6408584843	0.6866961716	0.7022981762	0.6866961712	0.6866961712
171	0.6406554959	0.6866949204	0.7022888216	0.68669492	0.68669492
172	0.6404541251	0.6866824692	0.7023716773	0.6866824689	0.6866824689
173	0.6402494449	0.6866978706	0.7023436132	0.6866978702	0.6866978702
174	0.6400481473	0.686700373	0.7023623226	0.6867003726	0.6867003726
175	0.639848977	0.6867022267	0.7023516315	0.6867022263	0.6867022263
176	0.6396514117	0.6867384359	0.7023195584	0.6867384355	0.6867384355
177	0.6394511326	0.6867397183	0.7022514029	0.686739718	0.686739718
178	0.6392565356	0.6867100434	0.7022955035	0.6867100431	0.6867100431
179	0.6390642504	0.6867330219	0.7022320253	0.6867330216	0.6867330216
180	0.6388673802	0.6867073402	0.702283476	0.6867073398	0.6867073398
181	0.6386737843	0.6867327363	0.7022032931	0.6867327359	0.6867327359
182	0.6384856611	0.6867350691	0.7021511742	0.6867350688	0.6867350688
183	0.638294137	0.6867362281	0.7020616366	0.6867362278	0.6867362278
184	0.6381034245	0.686707318	0.7020930416	0.6867073176	0.6867073176
185	0.6379131886	0.686729377	0.7020983871	0.6867293766	0.6867293766
186	0.6377233194	0.6867456591	0.7020155314	0.6867456587	0.6867456587
187	0.6375332198	0.6867345217	0.7019527215	0.6867345214	0.6867345214
188	0.6373419739	0.6867534371	0.7019734354	0.6867534368	0.6867534368
189	0.6371518969	0.6867758904	0.701901939	0.6867758901	0.6867758901
190	0.6369687569	0.6867581102	0.7019326757	0.6867581098	0.6867581098
191	0.6367801768	0.6867348848	0.7019533897	0.6867348844	0.6867348844
192	0.6365954895	0.6867413342	0.701930003	0.6867413338	0.6867413338
193	0.6364122417	0.6866866888	0.7018999344	0.6866866884	0.6866866884
194	0.6362269973	0.6867259642	0.7018805568	0.6867259638	0.6867259638
195	0.6360429199	0.6867159159	0.7018197515	0.6867159155	0.6867159155
196	0.6358606242	0.6867028161	0.7018732067	0.6867028157	0.6867028157
197	0.635680257	0.6867055268	0.7019487123	0.6867055264	0.6867055264
198	0.6354965383	0.6867241952	0.701926662	0.6867241948	0.6867241948
199	0.6353160774	0.6867045925	0.7018905797	0.6867045921	0.6867045921
200	0.6351357523	0.6867234692	0.7019253256	0.6867234688	0.6867234688
201	0.6349613603	0.6867586741	0.701926662	0.6867586737	0.6867586737
202	0.6347823285	0.6867538849	0.7020095177	0.6867538845	0.6867538845
203	0.6346106406	0.6867118914	0.7018899115	0.6867118911	0.6867118911
204	0.6344337731	0.6867147955	0.701895257	0.6867147952	0.6867147952
205	0.6342616887	0.6867217702	0.7018798887	0.6867217698	0.6867217698
206	0.6340844171	0.686725802	0.7018732067	0.6867258016	0.6867258016
207	0.6339109456	0.6867304364	0.7018464791	0.686730436	0.686730436
208	0.6337341634	0.6867589301	0.7017014816	0.6867589297	0.6867589297
209	0.6335579563	0.6867705465	0.7017228638	0.6867705461	0.6867705461
210	0.6333842081	0.686791393	0.7017048226	0.6867913926	0.6867913926
211	0.6332126443	0.6868067704	0.7018177469	0.6868067701	0.6868067701
212	0.6330458647	0.6868211288	0.7018371244	0.6868211285	0.6868211285
213	0.6328774957	0.6868199311	0.701940694	0.6868199308	0.6868199308
214	0.6327086248	0.6868493739	0.7019807855	0.6868493735	0.6868493735
215	0.632542255	0.6868163323	0.701856502	0.6868163319	0.6868163319
216	0.6323766772	0.6868022908	0.7017883465	0.6868022905	0.6868022905
217	0.6322096576	0.6868128569	0.701793692	0.6868128565	0.6868128565
218	0.6320461317	0.6867703308	0.7016025894	0.6867703305	0.6867703305
219	0.6318823474	0.6867755052	0.7017108363	0.6867755048	0.6867755048
220	0.6317160708	0.686769767	0.7016086031	0.6867697666	0.6867697666
221	0.6315539193	0.686784411	0.7016567128	0.6867844106	0.6867844106
222	0.6313924446	0.6867884041	0.7016640629	0.6867884038	0.6867884038
223	0.6312292426	0.6867675963	0.7016680721	0.6867675959	0.6867675959
224	0.6310699932	0.6867647622	0.7015711844	0.6867647618	0.6867647618
225	0.6309112474	0.686753717	0.7016072667	0.6867537166	0.6867537166
226	0.6307542096	0.6867598109	0.70164669	0.6867598105	0.6867598105
227	0.630595872	0.6867808582	0.7016219669	0.6867808579	0.6867808579
228	0.6304363793	0.6867870369	0.7016968043	0.6867870365	0.6867870365
229	0.6302800426	0.6868143954	0.7015003561	0.686814395	0.686814395
230	0.6301222777	0.6868065713	0.701493006	0.6868065709	0.6868065709
231	0.6299645857	0.686815947	0.7016653993	0.6868159467	0.6868159467
232	0.6298100817	0.6867855165	0.701454251	0.6867855161	0.6867855161
233	0.6296561348	0.6868356362	0.701405473	0.6868356358	0.6868356358
234	0.6295048752	0.6868143954	0.7015003561	0.686814395	0.686814395
235	0.6293502616	0.6868317665	0.701419505	0.6868317662	0.6868317662
236	0.6291974392	0.6868506267	0.7016587174	0.6868506264	0.6868506264
237	0.6290447786	0.6868204966	0.7016032576	0.6868204963	0.6868204963
238	0.6288936148	0.6868381147	0.7015651707	0.6868381144	0.6868381144
239	0.6287428724	0.6868124182	0.7014896651	0.6868124178	0.6868124178
240	0.6285960224	0.686817963	0.7016620584	0.6868179626	0.6868179626
241	0.6284483154	0.6868297415	0.7016907906	0.6868297412	0.6868297412
242	0.6282977705	0.6868170674	0.7015898937	0.686817067	0.686817067
243	0.6281516264	0.6868681362	0.7017262047	0.6868681358	0.6868681358
244	0.6280055104	0.6868381756	0.7017415731	0.6868381753	0.6868381753
245	0.627860722	0.6868076364	0.7016359989	0.6868076361	0.6868076361
246	0.6277157299	0.6868271157	0.7016506991	0.6868271153	0.6868271153
247	0.6275693249	0.6868170361	0.7016674039	0.6868170357	0.6868170357
248	0.6274250763	0.6868050254	0.7017228638	0.686805025	0.686805025
249	0.627278045	0.6867723081	0.7016132804	0.6867723077	0.6867723077
250	0.627133321	0.6867842414	0.7015858846	0.686784241	0.686784241
251	0.626988218	0.6867688401	0.7016139486	0.6867688397	0.6867688397
252	0.6268456537	0.6867616185	0.7015865528	0.6867616182	0.6867616182
253	0.6267081778	0.6867587992	0.7016166214	0.6867587988	0.6867587988
254	0.6265712567	0.6867611707	0.7015504705	0.6867611704	0.6867611704
255	0.6264334789	0.6867760156	0.7015918983	0.6867760152	0.6867760152
256	0.6262944461	0.6867408881	0.7015624979	0.6867408877	0.6867408877
257	0.6261555958	0.6867577414	0.7015371067	0.6867577411	0.6867577411
258	0.6260145878	0.6867524584	0.7015344339	0.686752458	0.686752458
259	0.6258776156	0.6867700839	0.7015598251	0.6867700835	0.6867700835
260	0.6257386078	0.6867882732	0.7015792027	0.6867882729	0.6867882729
261	0.6256039053	0.6867833071	0.701527752	0.6867833068	0.6867833068
262	0.6254672628	0.6867727098	0.7015999166	0.6867727094	0.6867727094
263	0.6253311385	0.6867883506	0.7015511387	0.6867883503	0.6867883503
264	0.6251963978	0.6867785032	0.7014836514	0.6867785028	0.6867785028
265	0.6250619588	0.6867813686	0.7015030289	0.6867813682	0.6867813682
266	0.6249294814	0.6867769737	0.7015090426	0.6867769734	0.6867769734
267	0.6247984511	0.6868010874	0.7014970152	0.686801087	0.686801087
268	0.6246659963	0.6867634188	0.7014629374	0.6867634184	0.6867634184
269	0.6245339179	0.686739259	0.7014255188	0.6867392587	0.6867392587
270	0.6244039623	0.686745469	0.701422846	0.6867454686	0.6867454686
271	0.6242725028	0.6867634188	0.7014629374	0.6867634184	0.6867634184
272	0.624138591	0.6867495469	0.7014656102	0.6867495465	0.6867495465
273	0.624008473	0.6867541113	0.7015304247	0.6867541109	0.6867541109
274	0.6238770548	0.6867693579	0.7015584888	0.6867693575	0.6867693575
275	0.6237493363	0.6867775376	0.7015030289	0.6867775372	0.6867775372
276	0.6236198298	0.6867994806	0.7015504705	0.6867994802	0.6867994802
277	0.6234938663	0.6867738375	0.7015878892	0.6867738371	0.6867738371
278	0.6233663499	0.686776935	0.7015230746	0.6867769347	0.6867769347
279	0.623239108	0.6867682614	0.701493006	0.6867682611	0.6867682611
280	0.6231122775	0.6867758847	0.7015070381	0.6867758843	0.6867758843
281	0.6229858595	0.6867602364	0.7014923379	0.6867602361	0.6867602361
282	0.622857681	0.6867812838	0.7014676148	0.6867812834	0.6867812834
283	0.622733028	0.6868016973	0.7015404476	0.686801697	0.686801697
284	0.6226106366	0.6867882346	0.7015932347	0.6867882342	0.6867882342
285	0.6224909458	0.6867954487	0.7015571524	0.6867954484	0.6867954484
286	0.6223659307	0.6867931159	0.7016092713	0.6867931155	0.6867931155
287	0.6222426352	0.6868060922	0.7015344339	0.6868060918	0.6868060918
288	0.6221221745	0.6868080307	0.701559157	0.6868080304	0.6868080304
289	0.6220030511	0.6868430035	0.7016446854	0.6868430031	0.6868430031
290	0.621882478	0.6867933167	0.7016025894	0.6867933164	0.6867933164
291	0.6217635911	0.6868429574	0.7015952393	0.686842957	0.686842957
292	0.6216450544	0.6868357284	0.7015043653	0.686835728	0.686835728
293	0.6215259193	0.6868161405	0.7015952393	0.6868161401	0.6868161401
294	0.6214091923	0.6868459463	0.7016359989	0.6868459459	0.6868459459
295	0.6212936978	0.6868446951	0.7016266443	0.6868446947	0.6868446947
296	0.6211779305	0.6868399372	0.7016319898	0.6868399368	0.6868399368
297	0.6210620683	0.6868616793	0.7016861133	0.6868616789	0.6868616789
298	0.6209464628	0.6868426865	0.7016934634	0.6868426862	0.6868426862
299	0.6208309546	0.6868486882	0.7016339944	0.6868486878	0.6868486878
300	0.620714118	0.6868518319	0.701618626	0.6868518315	0.6868518315
301	0.6205980059	0.6868481243	0.7016400081	0.686848124	0.686848124
302	0.6204834446	0.6868646608	0.7016633948	0.6868646604	0.6868646604
303	0.6203694807	0.6868542495	0.7016019212	0.6868542491	0.6868542491
304	0.6202553477	0.6868726323	0.7015511387	0.6868726319	0.6868726319
305	0.6201431061	0.6868673492	0.7015484659	0.6868673489	0.6868673489
306	0.6200326579	0.6868823949	0.7015832118	0.6868823946	0.6868823946
307	0.6199187282	0.6868900182	0.7015972438	0.6868900179	0.6868900179
308	0.619806036	0.6868669549	0.7016253079	0.6868669546	0.6868669546
309	0.6196933095	0.6868669936	0.7016112759	0.6868669933	0.6868669933
310	0.6195847538	0.6868836	0.7015431204	0.6868835997	0.6868835997
311	0.6194752976	0.6868927602	0.7015952393	0.6868927598	0.6868927598
312	0.6193644648	0.6868440464	0.7015972438	0.686844046	0.686844046
313	0.6192543272	0.6868673105	0.7015624979	0.6868673102	0.6868673102
314	0.6191456819	0.6868702994	0.7016032576	0.6868702991	0.6868702991
315	0.6190389102	0.6868593629	0.7015337657	0.6868593626	0.6868593626
316	0.6189319772	0.6868643217	0.7015217383	0.6868643213	0.6868643213
317	0.6188250408	0.6868553311	0.7015404476	0.6868553307	0.6868553307
318	0.6187153257	0.6868777145	0.7015604933	0.6868777141	0.6868777141
319	0.6186100389	0.6868529135	0.7015571524	0.6868529131	0.6868529131
320	0.6185014402	0.6868586904	0.7016453536	0.6868586901	0.6868586901
321	0.6183934108	0.6868708707	0.701660722	0.6868708703	0.6868708703
322	0.6182863313	0.6868518779	0.7016680721	0.6868518776	0.6868518776
323	0.6181831938	0.6868748951	0.7015905619	0.6868748948	0.6868748948
324	0.6180793648	0.6868793287	0.7015705162	0.6868793283	0.6868793283
325	0.6179780956	0.6868748178	0.701618626	0.6868748174	0.6868748174
326	0.6178722332	0.6868697504	0.7017362276	0.68686975	0.68686975
327	0.6177683352	0.6868795205	0.7018317789	0.6868795201	0.6868795201
328	0.6176656734	0.6868770106	0.7017495914	0.6868770103	0.6868770103
329	0.6175628958	0.6868646295	0.7017409049	0.6868646291	0.6868646291
330	0.617460565	0.6868571223	0.7016847769	0.6868571219	0.6868571219
331	0.6173559826	0.686840138	0.7016253079	0.6868401377	0.6868401377
332	0.6172543564	0.6868470814	0.7016874496	0.686847081	0.686847081
333	0.6171534027	0.6868368783	0.7016827723	0.686836878	0.686836878
334	0.6170560957	0.6868739757	0.7016593856	0.6868739753	0.6868739753
335	0.6169535466	0.6868827728	0.7017108363	0.6868827724	0.6868827724
336	0.6168547093	0.6868874458	0.7016700767	0.6868874455	0.6868874455
337	0.6167564767	0.6868865116	0.701611944	0.6868865112	0.6868865112
338	0.6166585409	0.6868680053	0.7016413445	0.6868680049	0.6868680049
339	0.6165634219	0.6868665532	0.7016386717	0.6868665529	0.6868665529
340	0.6164677507	0.6868893383	0.7016453536	0.6868893379	0.6868893379
341	0.616368855	0.6868857781	0.7015471295	0.6868857778	0.6868857778
342	0.6162714534	0.6868880797	0.7015725208	0.6868880793	0.6868880793
343	0.616175212	0.6869013416	0.7015264156	0.6869013412	0.6869013412
344	0.6160789029	0.6868817002	0.7015043653	0.6868816998	0.6868816998
345	0.6159866864	0.6868913394	0.7015150563	0.686891339	0.686891339
346	0.6158923498	0.6868814607	0.7015250792	0.6868814603	0.6868814603
347	0.6157998749	0.6868683922	0.7015010243	0.6868683918	0.6868683918
348	0.6157048484	0.68686884	0.7015371067	0.6868688396	0.6868688396
349	0.6156142677	0.6868669014	0.7015123836	0.6868669011	0.6868669011
350	0.6155215446	0.686850728	0.7014896651	0.6868507276	0.6868507276
351	0.6154280195	0.6868524196	0.7014716239	0.6868524192	0.6868524192
352	0.6153344805	0.6868568605	0.7015150563	0.6868568602	0.6868568602
353	0.6152414584	0.68686331	0.7014916697	0.6868633096	0.6868633096
354	0.6151462711	0.6868588378	0.7015257474	0.6868588374	0.6868588374
355	0.6150551728	0.6868633874	0.7014636056	0.686863387	0.686863387
356	0.6149651527	0.6868526056	0.7013379857	0.6868526053	0.6868526053
357	0.614877019	0.6868628235	0.7014696194	0.6868628231	0.6868628231
358	0.6147892436	0.6868646847	0.7015224064	0.6868646843	0.6868646843
359	0.6147008637	0.6868819085	0.7015611615	0.6868819081	0.6868819081
360	0.61460906	0.6868767876	0.7015658389	0.6868767872	0.6868767872
361	0.6145208382	0.6868888131	0.7016373353	0.6868888128	0.6868888128
362	0.6144322286	0.6868917872	0.7015511387	0.6868917868	0.6868917868
363	0.6143447564	0.6868959886	0.701615285	0.6868959882	0.6868959882
364	0.6142542004	0.6869399519	0.7016821041	0.6869399515	0.6869399515
365	0.6141673279	0.6869364452	0.7016968043	0.6869364449	0.6869364449
366	0.6140824912	0.686922496	0.7017275411	0.6869224956	0.6869224956
367	0.6139961773	0.6869820079	0.70164669	0.6869820076	0.6869820076
368	0.6139077398	0.6869895077	0.7016393399	0.6869895074	0.6869895074
369	0.6138235409	0.686953376	0.701643349	0.6869533756	0.6869533756
370	0.6137387501	0.6869476525	0.7016680721	0.6869476522	0.6869476522
371	0.6136559591	0.6869592229	0.7016400081	0.6869592225	0.6869592225
372	0.6135700217	0.686949978	0.701552475	0.6869499776	0.6869499776
373	0.6134839473	0.6869632934	0.7016192941	0.686963293	0.686963293
374	0.6133997153	0.6869550289	0.7016393399	0.6869550285	0.6869550285
375	0.6133183011	0.6869821314	0.7016680721	0.686982131	0.686982131
376	0.6132374453	0.6869663284	0.7017094999	0.686966328	0.686966328
377	0.613154715	0.6869854446	0.701723532	0.6869854443	0.6869854443
378	0.613070982	0.6869835448	0.7016847769	0.6869835444	0.6869835444
379	0.6129883069	0.6869888204	0.7016239715	0.68698882	0.68698882
