iter	Passed	Remaining
302	116551	268106
303	116847	267519
304	117569	267904
305	117869	267325
306	118218	266858
307	118509	266261
308	118787	265637
309	119349	265649
310	119639	265053
311	119986	264586
312	120357	264170
313	120660	263609
314	120937	262991
315	121324	262613
316	121617	262034
317	121898	261431
318	122268	261019
319	122563	260447
320	122859	259881
321	123408	259848
322	123701	259276
323	124076	258875
324	124417	258404
325	124699	257813
326	125031	257327
327	125360	256835
328	125653	256271
329	125947	255710
330	126342	255357
331	126622	254769
332	126907	254195
333	127414	254065
334	127702	253499
335	128055	253061
336	128393	252597
337	128698	252067
338	129044	251618
339	129391	251171
340	129678	250610
341	130008	250132
342	130359	249698
343	130646	249140
344	130935	248588
345	131469	248500
346	131796	248020
347	132195	247676
348	132482	247122
349	132782	246596
350	133150	246195
351	133452	245673
352	133776	245194
353	134141	244789
354	134440	244264
355	134737	243738
356	135232	243569
357	135525	243037
358	135840	242545
359	136242	242208
360	136540	241688
361	136833	241159
362	137206	240773
363	137502	240250
364	137810	239752
365	138184	239368
366	138491	238869
367	138796	238368
368	139332	238262
369	139629	237746
370	139916	237216
371	140265	236792
372	140566	236286
373	140864	235779
374	141240	235401
375	141528	234876
376	141826	234371
377	142200	233991
378	142515	233514
379	142817	233018
380	143434	233034
381	143765	232584
382	144167	232249
383	144495	231794
384	144799	231302
385	145188	230947
386	145474	230428
387	145755	229903
388	146108	229491
389	146414	229006
390	146691	228479
391	147150	228232
392	147487	227798
393	147797	227323
394	148197	226986
395	148496	226495
396	148804	226017
397	149167	225625
398	149473	225146
399	149754	224632
400	150125	224252
401	150423	223765
402	150703	223250
403	151110	222926
404	151485	222552
405	151793	222082
406	152199	221755
407	152507	221285
408	152807	220805
409	153195	220451
410	153490	219966
411	153792	219489
412	154187	219148
413	154493	218679
414	154783	218189
415	155312	218035
416	155636	217592
417	156019	217232
418	156369	216827
419	156650	216326
420	156958	215864
421	157340	215504
422	157639	215031
423	158004	214647
424	158369	214264
425	158657	213778
426	159090	213486
427	159515	213184
428	159803	212699
429	160194	212350
430	160502	211892
431	160800	211423
432	161200	211086
433	161493	210611
434	161812	210170
435	162199	209817
436	162503	209358
437	162797	208886
438	163352	208748
439	163639	208268
440	163928	207791
441	164358	207493
442	164651	207021
443	164950	206559
444	165331	206200
445	165629	205737
446	165927	205274
447	166323	204933
448	166598	204445
449	166887	203973
450	167419	203799
451	167720	203342
452	168119	203005
453	168420	202549
454	168721	202094
455	169065	201691
456	169381	201255
457	169671	200790
458	170015	200388
459	170361	199989
460	170651	199525
461	171117	199266
462	171619	199048
463	171977	198663
464	172350	198296
465	172629	197820
466	172932	197372
467	173308	197009
468	173597	196546
469	173875	196071
470	174221	195675
471	174492	195195
472	174778	194731
473	175309	194542
474	175604	194088
475	175896	193633
476	176298	193300
477	176581	192836
478	176865	192373
479	177257	192029
480	177549	191576
481	177832	191114
482	178149	190690
483	178457	190256
484	178762	189820
485	179320	189651
486	179711	189305
487	180117	188975
488	180418	188535
489	180715	188091
490	181044	187681
491	181365	187263
492	181647	186805
493	181932	186351
494	182321	186004
495	182611	185557
496	182921	185129
497	183459	184933
498	183759	184496
499	184111	184111
500	184397	183661
501	184699	183227
502	185076	182868
503	185387	182444
504	185675	181998
505	186011	181600
506	186319	181175
507	186613	180736
508	186929	180319
509	187453	180102
510	187747	179664
511	188130	179312
512	188467	178915
513	188783	178499
514	189146	178128
515	189447	177698
516	189741	177263
517	190094	176883
518	190401	176460
519	190703	176034
520	191144	175735
521	191480	175340
522	191780	174912
523	192166	174563
524	192458	174128
525	192752	173697
526	193129	173340
527	193421	172906
528	193704	172466
529	194062	172093
530	194390	171693
531	194689	171268
532	195194	171024
533	195516	170619
534	195815	170195
535	196213	169856
536	196501	169423
537	196772	168975
538	197138	168609
539	197432	168182
540	197724	167754
541	198087	167387
542	198395	166973
543	198684	166544
544	199193	166299
545	199514	165896
546	199813	165476
547	200235	165157
548	200526	164731
549	200804	164294
550	201192	163948
551	201500	163536
552	201788	163109
553	202153	162744
554	202461	162334
555	202752	161910
556	203262	161661
557	203559	161242
558	203858	160826
559	204295	160518
560	204574	160086
561	204865	159664
562	205268	159329
563	205565	158912
564	205870	158501
565	206262	158158
566	206554	157738
567	206839	157314
568	207436	157127
569	207777	156744
570	208197	156421
571	208489	156002
572	208779	155582
573	209172	155239
574	209468	154824
575	209760	154406
576	210145	154058
577	210442	153645
578	210730	153225
579	211247	152972
580	211546	152560
581	211845	152150
582	212256	151819
583	212555	151409
584	212833	150984
585	213195	150619
586	213486	150204
587	213777	149789
588	214154	149435
589	214449	149024
590	214740	148610
591	215270	148362
592	215556	147944
593	215856	147537
594	216255	147198
595	216554	146792
596	216825	146366
597	217194	146007
598	217494	145601
599	217783	145188
600	218169	144841
601	218472	144438
602	218781	144040
603	219335	143802
604	219619	143388
605	219986	143027
606	220317	142643
607	220593	142224
608	220903	141827
609	221300	141486
610	221622	141098
611	221956	140717
612	222306	140346
613	222587	139932
614	222861	139514
615	223395	139259
616	223679	138848
617	224060	138496
618	224377	138106
619	224665	137698
620	225016	137328
621	225332	136938
622	225605	136521
623	225881	136107
624	226275	135765
625	226561	135357
626	226839	134945
627	227467	134741
628	227801	134363
629	228209	134027
630	228515	133632
631	228815	133234
632	229215	132894
633	229513	132495
634	229816	132099
635	230193	131745
636	230476	131338
637	230757	130931
638	231283	130662
639	231517	130228
640	231790	129817
641	232161	129460
642	232465	129067
643	232744	128659
644	233116	128304
645	233422	127912
646	233700	127505
647	234057	127142
648	234373	126756
649	234673	126362
650	235159	126068
651	235497	125694
652	235798	125301
653	236211	124968
654	236514	124576
655	236800	124175
656	237171	123820
657	237471	123427
658	237753	123025
659	238128	122672
660	238423	122277
661	238716	121882
662	239241	121605
663	239525	121205
664	239804	120803
665	240178	120450
666	240468	120053
667	240741	119649
668	241111	119294
669	241407	118902
670	241696	118506
671	242052	118144
672	242363	117760
673	242650	117365
674	243102	117049
675	243425	116671
676	243735	116287
677	244090	115925
678	244391	115537
679	244678	115142
680	245029	114778
681	245357	114404
682	245659	114017
683	246008	113652
684	246326	113274
685	246588	112870
686	246847	112464
687	247394	112190
688	247683	111799
689	248062	111448
690	248361	111061
691	248643	110667
692	248997	110306
693	249324	109932
694	249622	109546
695	249933	109166
696	250285	108804
697	250563	108410
698	250841	108016
699	251430	107755
700	251762	107385
701	252147	107037
702	252449	106653
703	252735	106263
704	253120	105915
705	253421	105532
706	253700	105140
707	254061	104782
708	254371	104403
709	254665	104018
710	255180	103723
711	255483	103341
712	255784	102959
713	256185	102617
714	256468	102228
715	256748	101838
716	257121	101485
717	257426	101106
718	257736	100728
719	258145	100389
720	258446	100009
721	258742	99626
722	259333	99357
723	259706	99003
724	260100	98658
725	260426	98287
726	260728	97907
727	261109	97557
728	261404	97175
729	261695	96791
730	262030	96424
731	262335	96046
732	262621	95661
733	263141	95361
734	263476	94995
735	263780	94616
736	264192	94277
737	264503	93902
738	264784	93516
739	265138	93156
740	265442	92779
741	265723	92394
742	266137	92055
743	266456	91683
744	266772	91311
745	267292	91008
746	267569	90622
747	267869	90244
748	268245	89892
749	268533	89511
750	268814	89127
751	269197	88777
752	269499	88401
753	269796	88023
754	270188	87677
755	270481	87298
756	270775	86920
757	271334	86626
758	271639	86251
759	272051	85910
760	272366	85539
761	272651	85158
762	272992	84795
763	273307	84424
764	273578	84040
765	273855	83658
766	274252	83312
767	274554	82938
768	274864	82566
769	275410	82265
770	275720	81893
771	276137	81553
772	276438	81179
773	276742	80806
774	277131	80457
775	277419	80079
776	277718	79705
777	278097	79354
778	278396	78980
779	278709	78610
780	279234	78300
781	279502	77917
782	279798	77543
783	280166	77188
784	280442	76809
785	280732	76433
786	281114	76083
787	281403	75707
788	281724	75340
789	282063	74978
790	282375	74609
791	282665	74235
792	283173	73918
793	283494	73551
794	283777	73175
795	284171	72827
796	284479	72458
797	284781	72087
798	285155	71734
799	285464	71366
800	285740	70989
801	286101	70633
802	286400	70262
803	286688	69889
804	287227	69576
805	287517	69204
806	287816	68833
807	288237	68492
808	288537	68121
809	288810	67745
810	289205	67398
811	289500	67027
812	289794	66656
813	290163	66302
814	290439	65928
815	290721	65554
816	291312	65251
817	291680	64897
818	292098	64554
819	292396	64184
820	292695	63815
821	293049	63458
822	293359	63091
823	293662	62724
824	294027	62369
825	294345	62004
826	294629	61633
827	295168	61315
828	295462	60945
829	295752	60575
830	296128	60223
831	296418	59853
832	296687	59479
833	297028	59120
834	297309	58749
835	297583	58377
836	297872	58008
837	298243	57655
838	298517	57283
839	298784	56911
840	299313	56588
841	299623	56223
842	299977	55867
843	300304	55506
844	300578	55135
845	300944	54781
846	301295	54425
847	301592	54058
848	301945	53702
849	302285	53344
850	302574	52977
851	302938	52623
852	303417	52288
853	303711	51922
854	304081	51569
855	304376	51203
856	304640	50832
857	305020	50481
858	305323	50117
859	305618	49751
860	305989	49398
861	306285	49034
862	306572	48667
863	306882	48305
864	307403	47976
865	307713	47613
866	308089	47261
867	308384	46897
868	308697	46535
869	309072	46183
870	309376	45820
871	309692	45459
872	310079	45108
873	310373	44744
874	310667	44381
875	311223	44054
876	311539	43693
877	311859	43333
878	312241	42982
879	312533	42618
880	312810	42252
881	313189	41900
882	313495	41539
883	313782	41175
884	314199	40828
885	314496	40465
886	314780	40101
887	315323	39770
888	315643	39411
889	316013	39057
890	316324	38697
891	316615	38334
892	316958	37978
893	317273	37618
894	317548	37254
895	317833	36891
896	318229	36541
897	318495	36176
898	318772	35813
899	319291	35476
900	319573	35114
901	319885	34754
902	320225	34398
903	320509	34036
904	320772	33672
905	321150	33320
906	321454	32960
907	321750	32600
908	322141	32249
909	322425	31888
910	322715	31527
911	323222	31188
912	323499	30826
913	323774	30464
914	324160	30113
915	324462	29754
916	324760	29394
917	325162	29045
918	325448	28684
919	325742	28325
920	326114	27972
921	326412	27614
922	326741	27257
923	327265	26917
924	327564	26559
925	327920	26205
926	328246	25848
927	328524	25488
928	328812	25129
929	329197	24778
930	329495	24420
931	329774	24060
932	330152	23708
933	330456	23351
934	330756	22993
935	331288	22652
936	331579	22294
937	331950	21941
938	332272	21585
939	332558	21227
940	332932	20874
941	333264	20519
942	333552	20161
943	333907	19808
944	334251	19453
945	334524	19095
946	334788	18736
947	335335	18393
948	335626	18036
949	336024	17685
950	336325	17329
951	336609	16971
952	336930	16616
953	337248	16261
954	337522	15904
955	337802	15547
956	338197	15195
957	338492	14839
958	338786	14484
959	339431	14142
960	339718	13786
961	340118	13435
962	340432	13079
963	340733	12724
964	341111	12371
965	341399	12016
966	341719	11661
967	342092	11308
968	342394	10953
969	342681	10598
970	343227	10250
971	343586	9897
972	343944	9544
973	344266	9189
974	344555	8834
975	344872	8480
976	345249	8127
977	345536	7772
978	345817	7417
979	346176	7064
980	346450	6710
981	346741	6355
982	347265	6005
983	347538	5651
984	347875	5297
985	348224	4944
986	348505	4590
987	348789	4236
988	349167	3883
989	349455	3529
990	349747	3176
991	350109	2823
992	350389	2470
993	350684	2116
994	351215	1764
995	351499	1411
996	351796	1058
997	352203	705
998	352484	352
999	352751	0
