iter	Passed	Remaining
420	56621	50973
421	56806	50883
422	57032	50830
423	57225	50746
424	57361	50612
425	57501	50482
426	57639	50350
427	57775	50216
428	57906	50077
429	58021	49925
430	58136	49773
431	58250	49620
432	58336	49444
433	58483	49319
434	58598	49168
435	58717	49020
436	58833	48870
437	58954	48725
438	59070	48574
439	59198	48434
440	59335	48302
441	59473	48170
442	59604	48033
443	59737	47897
444	59879	47768
445	60015	47635
446	60190	47533
447	60354	47421
448	60538	47324
449	60698	47209
450	60879	47110
451	61014	46975
452	61125	46822
453	61239	46671
454	61369	46533
455	61510	46402
456	61657	46276
457	61793	46142
458	61937	46014
459	62077	45883
460	62210	45746
461	62361	45623
462	62478	45475
463	62600	45331
464	62718	45184
465	62836	45037
466	62953	44889
467	63070	44742
468	63184	44593
469	63298	44443
470	63420	44300
471	63536	44152
472	63660	44010
473	63796	43876
474	63981	43776
475	64131	43652
476	64298	43539
477	64465	43426
478	64622	43306
479	64789	43193
480	64930	43061
481	65065	42927
482	65203	42794
483	65369	42679
484	65507	42545
485	65618	42395
486	65738	42250
487	65855	42104
488	65978	41961
489	66158	41855
490	66312	41732
491	66486	41621
492	66657	41508
493	66856	41413
494	67001	41284
495	67139	41150
496	67251	41000
497	67368	40853
498	67489	40710
499	67605	40563
500	67727	40420
501	67840	40271
502	67986	40142
503	68126	40010
504	68267	39878
505	68401	39742
506	68513	39594
507	68633	39450
508	68748	39304
509	68875	39164
510	69003	39025
511	69126	38883
512	69249	38741
513	69370	38599
514	69548	38488
515	69702	38363
516	69864	38243
517	70031	38125
518	70210	38013
519	70342	37876
520	70455	37729
521	70578	37588
522	70692	37441
523	70809	37296
524	70921	37149
525	71039	37005
526	71161	36863
527	71304	36732
528	71442	36598
529	71610	36481
530	71727	36336
531	71846	36193
532	71971	36053
533	72100	35915
534	72221	35773
535	72355	35637
536	72471	35493
537	72593	35352
538	72710	35208
539	72827	35064
540	72944	34921
541	73061	34778
542	73182	34636
543	73320	34503
544	73441	34362
545	73601	34239
546	73755	34113
547	73930	33997
548	74120	33887
549	74342	33791
550	74548	33688
551	74694	33558
552	74856	33435
553	75057	33328
554	75174	33184
555	75308	33049
556	75437	32911
557	75586	32781
558	75726	32647
559	75871	32516
560	76045	32397
561	76217	32277
562	76335	32134
563	76456	31992
564	76578	31851
565	76696	31708
566	76815	31566
567	76939	31425
568	77066	31287
569	77186	31145
570	77367	31028
571	77520	30899
572	77698	30781
573	77841	30648
574	77982	30514
575	78138	30387
576	78332	30274
577	78497	30149
578	78702	30040
579	78882	29921
580	79074	29805
581	79183	29659
582	79305	29518
583	79450	29385
584	79590	29251
585	79740	29120
586	79863	28979
587	79999	28843
588	80142	28709
589	80274	28572
590	80439	28446
591	80575	28310
592	80715	28175
593	80844	28036
594	80957	27893
595	81078	27751
596	81189	27607
597	81309	27465
598	81424	27322
599	81560	27186
600	81679	27045
601	81815	26909
602	82002	26790
603	82156	26660
604	82332	26536
605	82497	26409
606	82677	26287
607	82790	26144
608	82902	26000
609	83033	25862
610	83141	25718
611	83261	25577
612	83362	25430
613	83477	25287
614	83597	25147
615	83710	25004
616	83840	24866
617	83970	24729
618	84093	24589
619	84208	24447
620	84329	24307
621	84445	24165
622	84567	24026
623	84709	23892
624	84838	23754
625	84972	23618
626	85108	23482
627	85230	23343
628	85365	23207
629	85491	23069
630	85678	22947
631	85841	22818
632	86011	22691
633	86176	22563
634	86340	22434
635	86460	22294
636	86574	22153
637	86701	22015
638	86797	21869
639	86915	21728
640	87017	21584
641	87136	21444
642	87264	21307
643	87379	21166
644	87499	21027
645	87616	20886
646	87734	20747
647	87847	20606
648	87968	20467
649	88110	20333
650	88222	20192
651	88347	20054
652	88462	19914
653	88580	19774
654	88696	19635
655	88823	19497
656	88939	19358
657	89072	19222
658	89218	19089
659	89341	18951
660	89455	18811
661	89638	18685
662	89789	18553
663	89957	18424
664	90119	18294
665	90297	18167
666	90456	18037
667	90596	17902
668	90730	17766
669	90853	17628
670	90973	17489
671	91090	17350
672	91203	17210
673	91321	17071
674	91440	16933
675	91567	16796
676	91691	16658
677	91824	16523
678	91941	16384
679	92065	16246
680	92205	16112
681	92343	15977
682	92482	15842
683	92610	15705
684	92725	15566
685	92850	15429
686	92983	15294
687	93125	15160
688	93270	15026
689	93405	14890
690	93571	14760
691	93728	14628
692	93891	14496
693	94063	14366
694	94225	14235
695	94387	14103
696	94507	13966
697	94646	13830
698	94780	13695
699	94899	13557
700	95026	13420
701	95136	13281
702	95255	13143
703	95387	13007
704	95513	12870
705	95638	12733
706	95771	12597
707	95906	12462
708	96038	12326
709	96178	12191
710	96314	12056
711	96434	11918
712	96570	11783
713	96703	11647
714	96893	11518
715	97070	11388
716	97220	11254
717	97389	11122
718	97554	10990
719	97723	10858
720	97851	10721
721	97988	10585
722	98106	10448
723	98225	10310
724	98343	10173
725	98465	10036
726	98578	9898
727	98700	9761
728	98817	9624
729	98933	9486
730	99077	9352
731	99187	9214
732	99309	9077
733	99428	8940
734	99559	8804
735	99681	8667
736	99796	8530
737	99913	8393
738	100031	8256
739	100136	8119
740	100248	7982
741	100367	7845
742	100494	7709
743	100636	7574
744	100774	7439
745	100957	7307
746	101075	7171
747	101249	7038
748	101415	6905
749	101622	6774
750	101755	6639
751	101864	6502
752	101989	6365
753	102112	6229
754	102255	6094
755	102387	5959
756	102524	5823
757	102648	5687
758	102771	5551
759	102886	5415
760	103027	5280
761	103138	5143
762	103228	5005
763	103346	4869
764	103449	4733
765	103593	4598
766	103728	4462
767	103860	4327
768	103988	4191
769	104096	4055
770	104211	3919
771	104330	3784
772	104444	3648
773	104560	3512
774	104674	3376
775	104794	3241
776	104977	3107
777	105142	2973
778	105313	2839
779	105470	2704
780	105631	2569
781	105756	2434
782	105894	2299
783	106025	2163
784	106182	2028
785	106315	1893
786	106438	1758
787	106550	1622
788	106668	1487
789	106786	1351
790	106907	1216
791	107048	1081
792	107159	945
793	107281	810
794	107398	675
795	107513	540
796	107630	405
797	107761	270
798	107898	135
799	108038	0
