iter	Passed	Remaining
178	62820	217941
179	63215	217743
180	63592	217479
181	63900	216982
182	64192	216431
183	64548	216096
184	65016	216136
185	65339	215689
186	65659	215236
187	65951	214693
188	66372	214567
189	66692	214119
190	66986	213585
191	67279	213052
192	67596	212595
193	67947	212248
194	68395	212201
195	68709	211737
196	69027	211286
197	69320	210761
198	69640	210320
199	70085	210257
200	70420	209858
201	70753	209459
202	71059	208978
203	71513	208931
204	71829	208480
205	72163	208081
206	72477	207629
207	72941	207603
208	73256	207151
209	73588	206749
210	73898	206285
211	74289	206049
212	74608	205611
213	75061	205542
214	75385	205118
215	75680	204616
216	75999	204183
217	76433	204057
218	76751	203619
219	77060	203158
220	77360	202677
221	77656	202185
222	78104	202092
223	78419	201649
224	78744	201235
225	79063	200807
226	79363	200331
227	79710	199974
228	80163	199883
229	80451	199378
230	80750	198905
231	81056	198449
232	81371	198016
233	81802	197865
234	82244	197735
235	82579	197350
236	83024	197227
237	83346	196810
238	83654	196360
239	83967	195923
240	84283	195496
241	84755	195428
242	85066	194987
243	85373	194538
244	85648	194019
245	85946	193553
246	86312	193242
247	86681	192936
248	87127	192800
249	87457	192405
250	87756	191945
251	88088	191557
252	88444	191221
253	88856	191006
254	89187	190617
255	89502	190193
256	89849	189837
257	90326	189755
258	90655	189362
259	90971	188941
260	91266	188478
261	91647	188192
262	92005	187858
263	92356	187511
264	92813	187379
265	93148	186998
266	93465	186581
267	93765	186131
268	94096	185744
269	94456	185414
270	94926	185299
271	95252	184902
272	95570	184488
273	95865	184034
274	96215	183683
275	96686	183564
276	96997	183139
277	97329	182754
278	97791	182613
279	98105	182195
280	98431	181800
281	98747	181386
282	99218	181258
283	99565	180900
284	99874	180475
285	100163	180013
286	100640	179889
287	100956	179479
288	101253	179032
289	101540	178571
290	101836	178127
291	102297	177970
292	102628	177584
293	102936	177163
294	103230	176716
295	103688	176550
296	104012	176155
297	104339	175765
298	104640	175333
299	105014	175024
300	105387	174712
301	105711	174318
302	106039	173933
303	106352	173522
304	106798	173328
305	107107	172911
306	107415	172495
307	107692	172028
308	107979	171578
309	108432	171393
310	108734	170968
311	109072	170599
312	109499	170371
313	109816	169970
314	110120	169550
315	110434	169147
316	110800	168822
317	111288	168682
318	111624	168312
319	111964	167947
320	112278	167543
321	112614	167173
322	113038	166932
323	113348	166525
324	113778	166291
325	114095	165893
326	114412	165495
327	114711	165072
328	114996	164630
329	115452	164432
330	115782	164054
331	116098	163657
332	116390	163226
333	116727	162859
334	117279	162790
335	117628	162439
336	117954	162056
337	118271	161660
338	118554	161220
339	119011	161015
340	119326	160617
341	119623	160197
342	119921	159779
343	120347	159530
344	120699	159183
345	121011	158784
346	121349	158418
347	121673	158035
348	122164	157868
349	122483	157478
350	122792	157076
351	123083	156651
352	123447	156320
353	123843	156028
354	124161	155639
355	124527	155309
356	124979	155086
357	125286	154683
358	125609	154299
359	125932	153917
360	126278	153562
361	126729	153335
362	127063	152966
363	127409	152611
364	127706	152198
365	128170	151983
366	128501	151611
367	128834	151240
368	129143	150842
369	129585	150599
370	129909	150218
371	130233	149838
372	130686	149606
373	131014	149229
374	131372	148888
375	131809	148635
376	132128	148250
377	132415	147828
378	132723	147431
379	133136	147150
380	133578	146901
381	133945	146568
382	134275	146195
383	134612	145830
384	134916	145429
385	135380	145200
386	135697	144813
387	136031	144445
388	136339	144050
389	136753	143766
390	137077	143387
391	137390	142998
392	137692	142597
393	137975	142177
394	138428	141932
395	138743	141545
396	139041	141142
397	139341	140742
398	139625	140325
399	140093	140093
400	140410	139710
401	140724	139323
402	141034	138934
403	141524	138722
404	141865	138363
405	142201	137998
406	142637	137731
407	142918	137314
408	143251	136947
409	143558	136555
410	143902	136199
411	144396	135984
412	144718	135607
413	145046	135236
414	145369	134860
415	145804	134588
416	146122	134208
417	146462	133848
418	146796	133483
419	147274	133248
420	147618	132891
421	147944	132519
422	148258	132136
423	148719	131883
424	149040	131506
425	149363	131131
426	149665	130738
427	149999	130373
428	150476	130132
429	150792	129751
430	151101	129365
431	151393	128964
432	151836	128692
433	152189	128344
434	152514	127971
435	152833	127595
436	153296	127337
437	153609	126956
438	153916	126569
439	154211	126172
440	154501	125773
441	154939	125494
442	155262	125121
443	155564	124732
444	155859	124337
445	156290	124051
446	156605	123672
447	156918	123293
448	157223	122907
449	157545	122535
450	157968	122241
451	158286	121866
452	158604	121492
453	158929	121122
454	159366	120838
455	159697	120473
456	159985	120076
457	160278	119683
458	160624	119331
459	160971	118979
460	161428	118707
461	161749	118336
462	162077	117969
463	162404	117603
464	162894	117353
465	163228	116991
466	163572	116637
467	163887	116261
468	164288	115948
469	164745	115672
470	165049	115289
471	165356	114908
472	165646	114516
473	165966	114146
474	166439	113879
475	166752	113503
476	167031	113104
477	167365	112743
478	167805	112454
479	168133	112089
480	168448	111715
481	168756	111337
482	169099	110982
483	169464	110642
484	169891	110342
485	170292	110024
486	170734	109732
487	171070	109372
488	171382	108998
489	171681	108614
490	171966	108223
491	172422	107939
492	172742	107569
493	173061	107200
494	173342	106806
495	173633	106420
496	174087	106133
497	174390	105754
498	174716	105389
499	175047	105028
500	175509	104745
501	175824	104373
502	176141	104003
503	176443	103625
504	176785	103271
505	177219	102969
506	177546	102605
507	177882	102247
508	178196	101876
509	178650	101585
510	178974	101220
511	179300	100856
512	179606	100481
513	180067	100193
514	180395	99830
515	180721	99467
516	181191	99181
517	181496	98806
518	181819	98441
519	182187	98100
520	182635	97802
521	182955	97436
522	183275	97069
523	183589	96699
524	184046	96405
525	184367	96039
526	184691	95675
527	185026	95316
528	185476	95017
529	185799	94652
530	186135	94294
531	186442	93922
532	186729	93539
533	187172	93235
534	187501	92874
535	187803	92500
536	188127	92136
537	188469	91782
538	188945	91493
539	189277	91133
540	189605	90772
541	189950	90419
542	190397	90114
543	190703	89742
544	191004	89369
545	191312	88998
546	191733	88680
547	192101	88338
548	192421	87974
549	192741	87609
550	193059	87244
551	193532	86949
552	193845	86581
553	194154	86212
554	194477	85850
555	194876	85521
556	195342	85221
557	195656	84854
558	195969	84487
559	196266	84114
560	196589	83751
561	196949	83405
562	197422	83106
563	197739	82742
564	198067	82381
565	198386	82018
566	198788	81688
567	199233	81377
568	199573	81021
569	199892	80658
570	200221	80299
571	200613	79964
572	200989	79624
573	201319	79265
574	201637	78901
575	201942	78533
576	202399	78223
577	202710	77857
578	203013	77488
579	203318	77120
580	203663	76768
581	204033	76425
582	204494	76115
583	204791	75744
584	205095	75376
585	205391	75006
586	205679	74633
587	206137	74321
588	206452	73958
589	206747	73588
590	207047	73219
591	207479	72898
592	207812	72541
593	208130	72179
594	208423	71809
595	208741	71448
596	209191	71132
597	209501	70768
598	209830	70410
599	210133	70044
600	210576	69725
601	210910	69369
602	211229	69008
603	211548	68648
604	212037	68342
605	212359	67983
606	212678	67622
607	212983	67257
608	213351	66913
609	213743	66575
610	214058	66214
611	214458	65879
612	214869	65547
613	215243	65204
614	215617	64860
615	215946	64503
616	216281	64148
617	216773	63839
618	217119	63487
619	217472	63137
620	217815	62784
621	218257	62459
622	218586	62102
623	218925	61748
624	219238	61386
625	219697	61066
626	220029	60709
627	220360	60353
628	220687	59996
629	221152	59675
630	221455	59312
631	221791	58957
632	222094	58593
633	222540	58267
634	222877	57913
635	223193	57553
636	223649	57229
637	223962	56868
638	224291	56511
639	224611	56152
640	225088	55833
641	225394	55470
642	225736	55117
643	226069	54762
644	226514	54433
645	226828	54073
646	227129	53710
647	227477	53358
648	227939	53033
649	228260	52675
650	228578	52316
651	228905	51960
652	229376	51636
653	229682	51274
654	229994	50914
655	230286	50550
656	230700	50213
657	231051	49862
658	231348	49499
659	231664	49140
660	231985	48783
661	232442	48454
662	232775	48099
663	233105	47744
664	233408	47383
665	233874	47055
666	234207	46701
667	234519	46342
668	234839	45985
669	235286	45652
670	235621	45298
671	235942	44941
672	236245	44581
673	236680	44245
674	237005	43889
675	237338	43535
676	237634	43174
677	237946	42816
678	238477	42497
679	238778	42137
680	239101	41781
681	239400	41421
682	239695	41060
683	240146	40726
684	240468	40370
685	240841	40023
686	241232	39678
687	241555	39322
688	241932	38975
689	242331	38632
690	242668	38279
691	243017	37927
692	243471	37592
693	243770	37232
694	244085	36876
695	244400	36519
696	244845	36182
697	245184	35829
698	245501	35473
699	245961	35137
700	246281	34781
701	246605	34426
702	246945	34073
703	247423	33739
704	247720	33380
705	248045	33025
706	248383	32672
707	248842	32335
708	249164	31980
709	249457	31621
710	249762	31264
711	250202	30923
712	250502	30566
713	250816	30210
714	251144	29856
715	251455	29500
716	251975	29168
717	252314	28815
718	252644	28462
719	252979	28108
720	253438	27769
721	253771	27415
722	254087	27060
723	254404	26705
724	254743	26352
725	255216	26013
726	255539	25659
727	255861	25304
728	256162	24948
729	256597	24605
730	256908	24249
731	257241	23896
732	257560	23542
733	257939	23193
734	258265	22839
735	258714	22496
736	259127	22150
737	259438	21795
738	259773	21442
739	260084	21087
740	260547	20745
741	260886	20392
742	261188	20037
743	261478	19681
744	261893	19334
745	262232	18982
746	262559	18628
747	262875	18274
748	263208	17922
749	263604	17573
750	264063	17229
751	264369	16874
752	264692	16521
753	264995	16166
754	265275	15811
755	265652	15461
756	266045	15112
757	266501	14766
758	266819	14413
759	267164	14061
760	267521	13710
761	267836	13356
762	268262	13008
763	268609	12656
764	269102	12311
765	269436	11959
766	269757	11606
767	270092	11253
768	270533	10905
769	270843	10552
770	271128	10198
771	271426	9844
772	271739	9491
773	272190	9143
774	272508	8790
775	272832	8438
776	273148	8085
777	273603	7736
778	273917	7384
779	274388	7035
780	274709	6683
781	275020	6330
782	275314	5977
783	275618	5624
784	276091	5275
785	276398	4923
786	276722	4571
787	277032	4218
788	277506	3868
789	277822	3516
790	278118	3164
791	278408	2812
792	278711	2460
793	279166	2109
794	279484	1757
795	279786	1405
796	280078	1054
797	280480	702
798	280866	351
799	281266	0
