iter	Passed	Remaining
408	1107078	1058355
409	1111630	1057404
410	1111770	1052260
411	1112209	1047420
412	1112510	1042473
413	1117008	1041462
414	1117116	1036361
415	1117238	1031296
416	1121658	1030204
417	1123231	1026494
418	1127909	1025616
419	1132419	1024569
420	1132553	1019566
421	1137139	1018575
422	1137588	1013878
423	1143067	1013663
424	1147797	1012762
425	1152515	1011833
426	1152830	1007039
427	1153241	1002350
428	1154735	998617
429	1156333	994985
430	1161156	994122
431	1165768	993061
432	1169774	991471
433	1174440	990426
434	1174575	985563
435	1175294	981209
436	1175515	976458
437	1179324	974692
438	1183289	973047
439	1187174	971324
440	1191151	969667
441	1195202	968060
442	1195315	963267
443	1196598	959434
444	1200692	957855
445	1205351	956714
446	1208683	954508
447	1213969	953833
448	1218876	952840
449	1223894	951918
450	1226839	949372
451	1227770	945274
452	1229325	941668
453	1230240	937584
454	1230347	932900
455	1230461	928243
456	1230558	923591
457	1230897	919141
458	1235955	918215
459	1237526	914693
460	1237711	910161
461	1242649	909124
462	1243138	904832
463	1247868	903629
464	1248050	899132
465	1252922	898017
466	1255801	895464
467	1260564	894246
468	1261034	889983
469	1261193	885518
470	1265935	884273
471	1270813	883107
472	1273949	880721
473	1276888	878197
474	1281678	876937
475	1284693	874455
476	1285568	870520
477	1285747	866130
478	1290763	865000
479	1296008	864005
480	1296211	859649
481	1300977	858321
482	1305712	856958
483	1308477	854295
484	1308640	849941
485	1311594	847408
486	1316559	846166
487	1321502	844894
488	1323154	841515
489	1327568	839890
490	1328860	836289
491	1328959	831950
492	1333190	830201
493	1333418	825963
494	1337514	824125
495	1341701	822333
496	1341825	818054
497	1342043	813849
498	1346242	812062
499	1346355	807813
500	1350566	806026
501	1353122	803248
502	1353245	799033
503	1353387	794846
504	1353621	790729
505	1357923	788991
506	1362728	787533
507	1362825	783356
508	1365547	780696
509	1370009	779024
510	1374486	777351
511	1374684	773259
512	1374853	769167
513	1377739	766602
514	1377893	762523
515	1378357	758630
516	1382955	757014
517	1387524	755370
518	1387830	751407
519	1392297	749698
520	1396828	748013
521	1397275	744143
522	1398125	740498
523	1402698	738826
524	1407375	737196
525	1411811	735430
526	1414547	732773
527	1417297	730123
528	1417389	726110
529	1418165	722461
530	1422646	720700
531	1427368	719050
532	1431996	717341
533	1433620	714125
534	1434414	710504
535	1435193	706886
536	1435372	702985
537	1438241	700407
538	1438615	696620
539	1443282	694913
540	1447684	693068
541	1452169	691254
542	1456556	689382
543	1461064	687559
544	1465381	685637
545	1469669	683692
546	1474273	681885
547	1475883	678690
548	1475991	674815
549	1476182	670992
550	1480953	669251
551	1482460	666033
552	1483392	662564
553	1483692	658823
554	1488137	656925
555	1488513	653232
556	1493106	651391
557	1494018	647943
558	1498573	646075
559	1500200	642943
560	1504634	641011
561	1507403	638366
562	1507512	634600
563	1507883	630958
564	1512503	629094
565	1517203	627253
566	1517604	623636
567	1518390	620187
568	1522942	618276
569	1523327	614676
570	1527827	612736
571	1532628	610908
572	1537095	608936
573	1537344	605295
574	1541928	603363
575	1544866	600781
576	1549431	598827
577	1550863	595660
578	1550987	592000
579	1555862	590154
580	1560351	588153
581	1560520	584524
582	1561342	581151
583	1565896	579167
584	1570244	577098
585	1574792	575094
586	1579199	573031
587	1579602	569516
588	1584151	567497
589	1588541	565413
590	1592898	563309
591	1597464	561271
592	1601844	559159
593	1606499	557136
594	1611003	555051
595	1611262	551505
596	1611350	547913
597	1611460	544339
598	1615824	542204
599	1618656	539552
600	1618803	536009
601	1621587	533345
602	1626283	531306
603	1630841	529213
604	1633605	526533
605	1633865	523052
606	1634101	519574
607	1636771	516875
608	1639362	514151
609	1640266	510902
610	1641752	507841
611	1646149	505679
612	1646953	502414
613	1647135	498969
614	1651681	496847
615	1656209	494711
616	1660743	492570
617	1665191	490396
618	1666588	487322
619	1667476	484106
620	1672054	481961
621	1676652	479813
622	1681554	477744
623	1683085	474716
624	1683942	471503
625	1684737	468281
626	1689130	466060
627	1693967	463952
628	1698528	461762
629	1698627	458359
630	1700013	455312
631	1700161	451941
632	1700286	448574
633	1704873	446386
634	1709355	444163
635	1714014	441978
636	1718498	439741
637	1718758	436424
638	1723182	434166
639	1727747	431936
640	1732171	429664
641	1732429	426361
642	1733310	423218
643	1734753	420219
644	1739461	418010
645	1739605	414704
646	1744157	412451
647	1748715	410192
648	1753173	407903
649	1757730	405630
650	1760675	402980
651	1765372	400728
652	1765518	397444
653	1769970	395130
654	1772763	392443
655	1777169	390110
656	1777512	386886
657	1782246	384618
658	1786770	382298
659	1791197	379950
660	1795889	377653
661	1800314	375292
662	1800478	372044
663	1800587	368794
664	1805043	366437
665	1809641	364102
666	1814063	361724
667	1815511	358753
668	1820020	356386
669	1824338	353976
670	1827360	351310
671	1828215	348231
672	1832795	345861
673	1837299	343471
674	1839885	340719
675	1840728	337648
676	1845233	335249
677	1845476	332076
678	1849926	329662
679	1850200	326505
680	1854710	324097
681	1859102	321662
682	1863681	319254
683	1865125	316307
684	1869403	313841
685	1870909	310909
686	1875572	308500
687	1880162	306072
688	1880516	302956
689	1881974	300024
690	1882246	296910
691	1886812	294473
692	1886968	291350
693	1891428	288892
694	1896207	286477
695	1896583	283397
696	1896679	280284
697	1896930	277201
698	1897062	274110
699	1901471	271638
700	1906018	269180
701	1906274	266118
702	1906389	263043
703	1910843	260569
704	1910954	257504
705	1915603	255052
706	1915708	251995
707	1920147	249510
708	1920249	246463
709	1924691	243975
710	1929241	241494
711	1933806	239009
712	1933958	235980
713	1938425	233479
714	1942817	230964
715	1947317	228456
716	1947463	225438
717	1952009	222931
718	1956534	220416
719	1956983	217442
720	1961585	214931
721	1966125	212406
722	1970739	209885
723	1970854	206885
724	1973595	204165
725	1975068	201315
726	1979463	198763
727	1980235	195847
728	1982642	193096
729	1987046	190538
730	1991272	187958
731	1992631	185107
732	1993982	182260
733	1997948	179652
734	1998288	176719
735	1999611	173879
736	2003940	171300
737	2008065	168699
738	2008205	165765
739	2012094	163142
740	2012354	160227
741	2016576	157629
742	2021134	155053
743	2025869	152484
744	2026013	149571
745	2026110	146662
746	2030903	144093
747	2031396	141220
748	2031920	138355
749	2032787	135519
750	2037205	132920
751	2037681	130064
752	2037856	127196
753	2040705	124499
754	2041130	121656
755	2042048	118849
756	2042434	116016
757	2043834	113246
758	2044031	110415
759	2048955	107839
760	2053420	105234
761	2058055	102632
762	2062565	100019
763	2066923	97394
764	2071452	94772
765	2076061	92148
766	2076216	89328
767	2076998	86541
768	2079703	83837
769	2084134	81200
770	2088829	78568
771	2088951	75765
772	2089200	72973
773	2089298	70183
774	2093962	67547
775	2094112	64766
776	2098759	62125
777	2098934	59352
778	2103428	56703
779	2107862	54047
780	2112474	51391
781	2117197	48733
782	2117466	45973
783	2117579	43215
784	2117717	40465
785	2122221	37800
786	2126812	35131
787	2127295	32395
788	2131752	29720
789	2132181	26989
790	2136932	24314
791	2137085	21586
792	2138522	18877
793	2140016	16171
794	2140136	13459
795	2140378	10755
796	2144997	8074
797	2145255	5376
798	2149890	2690
799	2154275	0
