iter	Passed	Remaining
0	171	34160
1	314	31162
2	472	31038
3	639	31318
4	866	33778
5	1032	33386
6	1214	33498
7	1384	33236
8	1549	32877
9	1692	32159
10	1854	31855
11	2033	31864
12	2194	31560
13	2382	31654
14	2553	31499
15	2718	31263
16	2933	31578
17	3125	31606
18	3306	31496
19	3479	31316
20	3574	30469
21	3731	30194
22	3871	29796
23	4030	29558
24	4187	29309
25	4364	29210
26	4523	28981
27	4690	28811
28	4902	28905
29	5096	28878
30	5286	28818
31	5450	28614
32	5584	28262
33	5753	28090
34	5900	27815
35	6062	27618
36	6194	27287
37	6340	27031
38	6501	26840
39	6671	26686
40	6876	26668
41	7069	26595
42	7260	26510
43	7423	26319
44	7516	25890
45	7686	25732
46	7849	25554
47	7970	25238
48	8157	25137
49	8309	24928
50	8473	24756
51	8610	24506
52	8800	24407
53	8988	24300
54	9190	24230
55	9359	24067
56	9529	23906
57	9698	23744
58	9882	23617
59	10042	23432
60	10208	23262
61	10361	23062
62	10576	23000
63	10737	22817
64	10926	22694
65	11094	22525
66	11261	22354
67	11420	22168
68	11586	21998
69	11773	21864
70	11855	21540
71	12026	21380
72	12196	21218
73	12409	21129
74	12553	20921
75	12745	20795
76	12925	20647
77	13049	20410
78	13211	20235
79	13303	19954
80	13427	19726
81	13604	19577
82	13765	19403
83	13925	19231
84	14077	19045
85	14212	18840
86	14392	18693
87	14590	18569
88	14784	18439
89	14963	18288
90	15124	18116
91	15294	17953
92	15456	17783
93	15629	17624
94	15782	17444
95	15946	17275
96	16116	17113
97	16287	16952
98	16443	16775
99	16615	16615
100	16812	16479
101	16958	16293
102	17121	16123
103	17293	15963
104	17462	15798
105	17652	15654
106	17824	15491
107	17915	15261
108	18081	15095
109	18253	14934
110	18433	14779
111	18596	14611
112	18676	14379
113	18880	14243
114	19034	14069
115	19184	13892
116	19332	13714
117	19468	13528
118	19619	13354
119	19701	13134
120	19809	12933
121	19948	12754
122	20092	12578
123	20236	12403
124	20381	12228
125	20521	12052
126	20665	11878
127	20873	11741
128	21047	11584
129	21244	11439
130	21411	11277
131	21570	11112
132	21719	10941
133	21875	10774
134	22045	10614
135	22199	10446
136	22341	10273
137	22499	10108
138	22668	9948
139	22893	9811
140	23076	9656
141	23260	9500
142	23427	9338
143	23589	9173
144	23754	9010
145	23940	8854
146	24098	8688
147	24274	8528
148	24425	8360
149	24561	8187
150	24740	8028
151	24924	7870
152	25112	7714
153	25294	7555
154	25459	7391
155	25625	7227
156	25757	7054
157	25906	6886
158	26068	6722
159	26229	6557
160	26384	6391
161	26540	6225
162	26690	6058
163	26894	5903
164	27069	5742
165	27282	5588
166	27452	5424
167	27616	5260
168	27787	5097
169	27938	4930
170	28092	4764
171	28257	4600
172	28425	4436
173	28595	4272
174	28738	4105
175	28952	3948
176	29140	3786
177	29324	3624
178	29494	3460
179	29652	3294
180	29803	3128
181	29955	2962
182	30133	2799
183	30294	2634
184	30458	2469
185	30622	2304
186	30774	2139
187	30981	1977
188	31165	1813
189	31348	1649
190	31518	1485
191	31682	1320
192	31847	1155
193	32032	990
194	32220	826
195	32381	660
196	32528	495
197	32697	330
198	32909	165
199	33089	0
