iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
68	0.6305589336	0.6695280728	0.6824912945	0.6695280725	0.6695280725
69	0.6301414219	0.6696009448	0.6830473535	0.6696009444	0.6696009444
70	0.6297243994	0.6695173652	0.6825326932	0.6695173649	0.6695173649
71	0.6293247316	0.6695242524	0.6824009702	0.669524252	0.669524252
72	0.6289272169	0.6695518729	0.6825872641	0.6695518726	0.6695518726
73	0.6285459413	0.6695865458	0.6828469464	0.6695865454	0.6695865454
74	0.628165192	0.6696026409	0.6828986947	0.6696026406	0.6696026406
75	0.6277972097	0.6696175925	0.6828497691	0.6696175921	0.6696175921
76	0.6274345704	0.6696366914	0.6829372707	0.6696366911	0.6696366911
77	0.627079326	0.6695805091	0.6831470865	0.6695805087	0.6695805087
78	0.6267343826	0.6696296752	0.683220475	0.6696296748	0.6696296748
79	0.6263893047	0.6696191328	0.6834669851	0.6696191324	0.6696191324
80	0.6260477598	0.6695577886	0.6832882182	0.6695577882	0.6695577882
81	0.6257207103	0.6696666329	0.6834387587	0.6696666325	0.6696666325
82	0.6253969535	0.6696284664	0.6831348551	0.6696284661	0.6696284661
83	0.6250821536	0.6695565764	0.6828384785	0.669556576	0.669556576
84	0.6247715044	0.669622161	0.6826455985	0.6696221607	0.6696221607
85	0.6244684344	0.6696409971	0.6825505698	0.6696409967	0.6696409967
86	0.6241669513	0.6695547464	0.6826531255	0.6695547461	0.6695547461
87	0.6238832152	0.6696580695	0.6823765074	0.6696580691	0.6696580691
88	0.6235998342	0.6696185349	0.6823887388	0.6696185345	0.6696185345
89	0.6233224931	0.6696696263	0.6823821527	0.6696696259	0.6696696259
90	0.6230479232	0.6696790286	0.6823990885	0.6696790283	0.6696790283
91	0.6227763148	0.6697290091	0.6822843014	0.6697290087	0.6697290087
92	0.62251919	0.669625522	0.6824771814	0.6696255216	0.6696255216
93	0.6222668789	0.6695775984	0.682603259	0.669577598	0.669577598
94	0.6220154091	0.6696056413	0.6825703283	0.6696056409	0.6696056409
95	0.6217720363	0.6695718549	0.6828356559	0.6695718545	0.6695718545
96	0.6215358722	0.6696005167	0.6826597117	0.6696005163	0.6696005163
97	0.6212991746	0.6696567979	0.6825486881	0.6696567975	0.6696567975
98	0.6210655988	0.6696879423	0.6825289296	0.6696879419	0.6696879419
99	0.6208330201	0.669667246	0.6826888789	0.6696672457	0.6696672457
100	0.6205955654	0.6697348887	0.6826286627	0.6697348883	0.6697348883
101	0.6203637848	0.6697321804	0.6827679127	0.66973218	0.66973218
102	0.6201416257	0.6696932984	0.6827509769	0.669693298	0.669693298
103	0.6199331637	0.6696848419	0.6826371306	0.6696848416	0.6696848416
104	0.619727758	0.6697434452	0.6829626744	0.6697434448	0.6697434448
105	0.6195190264	0.6697110932	0.6830181862	0.6697110928	0.6697110928
106	0.6193161899	0.6697661366	0.6831931895	0.6697661362	0.6697661362
107	0.6191147413	0.6697267637	0.6830464126	0.6697267633	0.6697267633
108	0.6189294913	0.6698371705	0.6827142826	0.6698371701	0.6698371701
109	0.6187269349	0.6698284545	0.6827820258	0.6698284542	0.6698284542
110	0.6185411922	0.6698416122	0.68290434	0.6698416118	0.6698416118
111	0.618361792	0.6698672725	0.682935389	0.6698672721	0.6698672721
112	0.6181884573	0.6698152003	0.682803666	0.6698152	0.6698152
113	0.6180133326	0.6698821903	0.6827726171	0.66988219	0.66988219
114	0.6178363844	0.6698962275	0.6826917015	0.6698962271	0.6698962271
115	0.6176686134	0.6699027249	0.6827716762	0.6699027245	0.6699027245
116	0.6174905883	0.6698861737	0.6828253062	0.6698861733	0.6698861733
117	0.617325334	0.6698583239	0.6825703283	0.6698583236	0.6698583236
118	0.61716238	0.6698604819	0.6829231575	0.6698604816	0.6698604816
119	0.6170010355	0.6699221181	0.6829128079	0.6699221178	0.6699221178
120	0.6168421558	0.6698996571	0.6828723501	0.6698996567	0.6698996567
121	0.6166863207	0.6698972093	0.6829513839	0.669897209	0.669897209
122	0.616535803	0.6699437299	0.6829062217	0.6699437296	0.6699437296
123	0.6163915182	0.6699386716	0.6831019244	0.6699386712	0.6699386712
124	0.6162460895	0.6699308341	0.6828450647	0.6699308337	0.6699308337
125	0.6161049495	0.6699680187	0.6828892859	0.6699680183	0.6699680183
126	0.6159676784	0.6700347806	0.6829109261	0.6700347802	0.6700347802
127	0.6158332932	0.6699625311	0.6825759736	0.6699625307	0.6699625307
128	0.6157044843	0.6699634757	0.6823576898	0.6699634754	0.6699634754
129	0.6155749412	0.6700214881	0.682333227	0.6700214877	0.6700214877
130	0.6154430413	0.6699899179	0.6822080902	0.6699899175	0.6699899175
131	0.6153222319	0.6699867174	0.6820961257	0.6699867171	0.6699867171
132	0.6151953742	0.6700176664	0.6821215295	0.6700176661	0.6700176661
133	0.6150706761	0.670077803	0.6823360496	0.6700778027	0.6700778027
134	0.6149541496	0.670086747	0.6822156173	0.6700867466	0.6700867466
135	0.6148343124	0.670102941	0.6823661577	0.6701029406	0.6701029406
136	0.6147214387	0.6700937015	0.6823115868	0.6700937012	0.6700937012
137	0.6146109016	0.6700987633	0.682480004	0.670098763	0.670098763
138	0.6144944962	0.6700909944	0.68257221	0.670090994	0.670090994
139	0.6143883547	0.6701424779	0.6825966729	0.6701424775	0.6701424775
140	0.6142710211	0.6701401593	0.6825242253	0.670140159	0.670140159
141	0.6141603074	0.6701598783	0.6825900867	0.670159878	0.670159878
142	0.6140553158	0.6701883796	0.6826945242	0.6701883792	0.6701883792
143	0.6139524274	0.6701950061	0.6826230175	0.6701950057	0.6701950057
144	0.613859466	0.6701666351	0.6824884719	0.6701666348	0.6701666348
145	0.6137571954	0.6701503783	0.682595732	0.6701503779	0.6701503779
146	0.6136613172	0.6701011785	0.6824084973	0.6701011781	0.6701011781
