iter	Passed	Remaining
132	21664	108650
133	21832	108511
134	21997	108359
135	22209	108434
136	22388	108347
137	22568	108264
138	22735	108118
139	22908	107996
140	23071	107831
141	23237	107679
142	23406	107540
143	23556	107313
144	23690	107017
145	23838	106781
146	23979	106522
147	24133	106316
148	24338	106336
149	24517	106241
150	24703	106176
151	24865	106004
152	25032	105855
153	25194	105683
154	25357	105521
155	25542	105444
156	25706	105283
157	25874	105134
158	26036	104964
159	26262	105048
160	26449	104976
161	26636	104901
162	26809	104770
163	26972	104602
164	27140	104448
165	27292	104237
166	27449	104043
167	27594	103806
168	27734	103552
169	27876	103307
170	28033	103115
171	28261	103187
172	28435	103059
173	28635	103023
174	28804	102874
175	28967	102702
176	29136	102553
177	29300	102387
178	29480	102274
179	29645	102110
180	29820	101984
181	29992	101843
182	30215	101874
183	30396	101761
184	30590	101692
185	30751	101513
186	30922	101366
187	31085	101193
188	31245	101009
189	31427	100899
190	31590	100725
191	31753	100552
192	31917	100382
193	32114	100317
194	32302	100219
195	32492	100129
196	32658	99964
197	32826	99805
198	32988	99629
199	33154	99464
200	33322	99305
201	33475	99099
202	33636	98920
203	33802	98756
204	33967	98589
205	34187	98578
206	34365	98449
207	34582	98427
208	34750	98265
209	34909	98078
210	35078	97921
211	35251	97772
212	35408	97580
213	35573	97410
214	35738	97241
215	35904	97075
216	36110	97014
217	36284	96869
218	36476	96770
219	36640	96597
220	36809	96438
221	36974	96267
222	37140	96099
223	37324	95976
224	37472	95763
225	37622	95553
226	37793	95398
227	37985	95297
228	38171	95179
229	38368	95087
230	38537	94926
231	38700	94749
232	38864	94575
233	39021	94384
234	39198	94243
235	39352	94045
236	39506	93849
237	39647	93620
238	39786	93389
239	39937	93188
240	40157	93144
241	40339	93014
242	40521	92882
243	40657	92645
244	40800	92426
245	40950	92222
246	41123	92070
247	41303	91932
248	41466	91759
249	41644	91616
250	41810	91449
251	41979	91288
252	42193	91223
253	42369	91078
254	42542	90925
255	42703	90745
256	42868	90573
257	43046	90430
258	43210	90259
259	43366	90069
260	43586	90011
261	43773	89886
262	43946	89731
263	44113	89563
264	44272	89379
265	44443	89220
266	44618	89070
267	44783	88899
268	44950	88730
269	45102	88534
270	45250	88330
271	45469	88264
272	45651	88125
273	45844	88008
274	46004	87827
275	46173	87663
276	46337	87488
277	46501	87316
278	46662	87136
279	46815	86943
280	46962	86738
281	47127	86566
282	47291	86394
283	47521	86341
284	47725	86239
285	47904	86093
286	48070	85924
287	48247	85773
288	48411	85599
289	48573	85423
290	48715	85209
291	48855	84995
292	48995	84781
293	49141	84576
294	49303	84400
295	49517	84313
296	49705	84182
297	49898	84057
298	50060	83881
299	50230	83718
300	50396	83547
301	50558	83371
302	50733	83215
303	50898	83044
304	51060	82868
305	51218	82685
306	51421	82575
307	51578	82391
308	51728	82196
309	51858	81969
310	51990	81747
311	52120	81521
312	52249	81295
313	52377	81069
314	52511	80851
315	52645	80633
316	52780	80419
317	52932	80231
318	53086	80045
319	53236	79855
320	53391	79671
321	53544	79486
322	53696	79297
323	53834	79090
324	53960	78865
325	54090	78647
326	54221	78429
327	54362	78228
328	54506	78032
329	54661	77851
330	54817	77672
331	54982	77506
332	55138	77326
333	55287	77138
334	55423	76930
335	55580	76753
336	55734	76572
337	55885	76387
338	56018	76179
339	56153	75972
340	56279	75754
341	56409	75542
342	56539	75331
343	57111	75706
344	57261	75518
345	57402	75319
346	57531	75105
347	57654	74884
348	57778	74664
349	57902	74445
350	58023	74223
351	58148	74007
352	58271	73788
353	58395	73571
354	58520	73356
355	58642	73138
356	58785	72946
357	58933	72761
358	59086	72582
359	59219	72379
360	59338	72160
361	59465	71949
362	59598	71748
363	59728	71542
364	59859	71339
365	59986	71131
366	60115	70927
367	60245	70722
368	60371	70515
369	60502	70313
370	60631	70110
371	60776	69925
372	60929	69750
373	61084	69577
374	61226	69389
375	61357	69190
376	61489	68992
377	61611	68783
378	61746	68588
379	61877	68391
380	62002	68186
381	62131	67986
382	62280	67809
383	62432	67635
384	62584	67461
385	62740	67291
386	62893	67119
387	63042	66942
388	63193	66767
389	63318	66565
390	63453	66374
391	63607	66203
392	63757	66029
393	63909	65855
394	64050	65672
395	64174	65471
396	64304	65275
397	64454	65102
398	64590	64914
399	64718	64718
400	64850	64526
401	64979	64333
402	65106	64137
403	65236	63944
404	65362	63749
405	65497	63561
406	65625	63368
407	65753	63174
408	65881	62981
409	66012	62792
410	66148	62607
411	66273	62412
412	66404	62223
413	66541	62041
414	66673	61854
415	66810	61671
416	66958	61499
417	67103	61324
418	67256	61157
419	67395	60976
420	67521	60784
421	67649	60595
422	67778	60407
423	67908	60220
424	68042	60037
425	68170	59849
426	68300	59662
427	68433	59479
428	68572	59301
429	68706	59119
430	68833	58931
431	68962	58745
432	69093	58561
433	69225	58379
434	69365	58203
435	69497	58021
436	69627	57837
437	69772	57666
438	69922	57499
439	70078	57337
440	70222	57165
441	70347	56977
442	70477	56795
443	70604	56610
444	70732	56427
445	70875	56255
446	71030	56093
447	71177	55925
448	71323	55756
449	71456	55577
450	71586	55396
451	71712	55212
452	71844	55033
453	71974	54852
454	72113	54679
455	72265	54516
456	72417	54352
457	72567	54187
458	72693	54005
459	72826	53828
460	72957	53649
461	73088	53471
462	73240	53308
463	73392	53146
464	73546	52984
465	73676	52807
466	73807	52629
467	73930	52446
468	74059	52267
469	74184	52086
470	74312	51908
471	74454	51739
472	74579	51559
473	74707	51380
474	74840	51206
475	74967	51028
476	75097	50852
477	75226	50675
478	75353	50497
479	75485	50323
480	75618	50150
481	75746	49973
482	75875	49798
483	76002	49621
484	76136	49449
485	76262	49272
486	76393	49098
487	76520	48923
488	76649	48748
489	76781	48576
490	76909	48401
491	77041	48228
492	77171	48056
493	77298	47881
494	77428	47708
495	77562	47538
496	77697	47368
497	77828	47197
498	77954	47022
499	78086	46852
500	78213	46678
501	78342	46506
502	78476	46336
503	78610	46168
504	78765	46011
505	78918	45853
506	79072	45696
507	79200	45524
508	79329	45353
509	79463	45184
510	79591	45013
511	79718	44841
512	79846	44670
513	79976	44500
514	80106	44331
515	80235	44160
516	80363	43990
517	80492	43820
518	80619	43649
519	80755	43483
520	80881	43312
521	81013	43145
522	81140	42975
523	81268	42805
524	81399	42637
525	81529	42469
526	81656	42300
527	81783	42131
528	81929	41971
529	82076	41812
530	82226	41655
531	82367	41493
532	82498	41326
533	82627	41158
534	82761	40993
535	82885	40824
536	83016	40658
537	83146	40491
538	83273	40323
539	83402	40156
540	83532	39990
541	83661	39824
542	83793	39659
543	83920	39491
544	84048	39325
545	84175	39158
546	84297	38989
547	84423	38822
548	84553	38657
549	84682	38492
550	84808	38325
551	84932	38158
552	85058	37991
553	85186	37826
554	85307	37658
555	85435	37493
556	85559	37326
557	85682	37159
558	85807	36993
559	85930	36827
560	86056	36662
561	86182	36497
562	86308	36332
563	86442	36170
564	86569	36006
565	86695	35842
566	86829	35681
567	86955	35516
568	87084	35354
569	87214	35191
570	87346	35030
571	87477	34868
572	87613	34708
573	87737	34544
574	87867	34382
575	88002	34223
576	88132	34061
577	88258	33898
578	88390	33737
579	88522	33577
580	88659	33418
581	88790	33258
582	88919	33097
583	89049	32936
584	89174	32773
585	89303	32612
586	89440	32454
587	89566	32292
588	89694	32131
589	89826	31972
590	89952	31810
591	90085	31651
592	90215	31491
593	90340	31330
594	90492	31177
595	90622	31018
596	90750	30858
597	90878	30698
598	91011	30539
599	91142	30380
600	91268	30220
601	91393	30059
602	91525	29901
603	91652	29741
604	91780	29582
605	91904	29421
606	92053	29269
607	92208	29118
608	92358	28966
609	92505	28813
610	92632	28653
611	92765	28496
612	92904	28341
613	93065	28192
614	93218	28041
615	93365	27888
616	93492	27729
617	93619	27570
618	93752	27413
619	93880	27255
620	94008	27097
621	94141	26940
622	94283	26786
623	94454	26641
624	94583	26483
625	94711	26325
626	94838	26167
627	94964	26009
628	95096	25852
629	95224	25695
630	95355	25538
631	95490	25383
632	95643	25232
633	95798	25082
634	95951	24932
635	96086	24777
636	96214	24620
637	96367	24469
638	96516	24317
639	96667	24166
640	96810	24013
641	96939	23857
642	97073	23702
643	97201	23545
644	97326	23388
645	97458	23233
646	97585	23076
647	97716	22921
648	97845	22765
649	97971	22608
650	98106	22454
651	98238	22299
652	98369	22144
653	98496	21988
654	98623	21832
655	98752	21677
656	98878	21521
657	99007	21366
658	99136	21211
659	99265	21056
660	99394	20901
661	99522	20746
662	99651	20591
663	99783	20437
664	99914	20283
665	100042	20128
666	100168	19973
667	100297	19819
668	100436	19666
669	100568	19513
670	100696	19359
671	100826	19205
672	100966	19053
673	101101	18900
674	101247	18749
675	101385	18597
676	101513	18443
677	101642	18289
678	101784	18138
679	101921	17986
680	102050	17832
681	102177	17678
682	102308	17525
683	102439	17372
684	102573	17220
685	102703	17067
686	102833	16914
687	102985	16765
688	103133	16615
689	103285	16465
690	103429	16315
691	103557	16162
692	103684	16008
693	103817	15856
694	103945	15704
695	104076	15551
696	104204	15398
697	104334	15246
698	104467	15094
699	104600	14942
700	104732	14791
701	104863	14639
702	104994	14487
703	105122	14334
704	105253	14183
705	105400	14033
706	105528	13881
707	105656	13729
708	105786	13577
709	105925	13427
710	106067	13277
711	106208	13126
712	106354	12977
713	106493	12826
714	106625	12675
715	106756	12524
716	106880	12372
717	107013	12221
718	107143	12070
719	107275	11919
720	107414	11769
721	107555	11619
722	107707	11470
723	107862	11322
724	108016	11174
725	108170	11025
726	108321	10876
727	108479	10728
728	108636	10580
729	108793	10432
730	108926	10281
731	109053	10130
732	109181	9979
733	109308	9828
734	109442	9678
735	109574	9528
736	109708	9378
737	109839	9227
738	109975	9077
739	110108	8927
740	110234	8777
741	110367	8627
742	110494	8476
743	110625	8326
744	110756	8176
745	110886	8026
746	111086	7881
747	111245	7733
748	111433	7587
749	111630	7442
750	111803	7294
751	111970	7147
752	112142	6999
753	112292	6850
754	112460	6702
755	112677	6557
756	112852	6410
757	113044	6263
758	113208	6115
759	113384	5967
760	113563	5819
761	113733	5671
762	113895	5523
763	114112	5377
764	114285	5228
765	114478	5081
766	114646	4932
767	114800	4783
768	114980	4635
769	115145	4486
770	115373	4339
771	115562	4191
772	115757	4043
773	115916	3893
774	116120	3745
775	116282	3596
776	116449	3447
777	116657	3298
778	116833	3149
779	117015	3000
780	117167	2850
781	117339	2700
782	117522	2551
783	117683	2401
784	117911	2253
785	118101	2103
786	118291	1953
787	118455	1803
788	118624	1653
789	118816	1504
790	118974	1353
791	119137	1203
792	119349	1053
793	119530	903
794	119716	752
795	119873	602
796	120051	451
797	120230	301
798	120379	150
799	120521	0
