iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
95	0.3813474254	0.8335208038	0.8015300901	0.8335208037	0.8335208037
96	0.3812900061	0.8335823828	0.8015825076	0.8335823828	0.8335823828
97	0.3812075505	0.8336356191	0.8016199486	0.833635619	0.833635619
98	0.381185032	0.8336067499	0.8015874997	0.8336067498	0.8336067498
99	0.3810980362	0.8336881939	0.8016174525	0.8336881939	0.8336881939
100	0.3810177141	0.8337111705	0.8016199486	0.8337111704	0.8337111704
101	0.380994775	0.8337056086	0.8016099643	0.8337056086	0.8337056086
102	0.3809153155	0.8337543428	0.8016199486	0.8337543427	0.8337543427
103	0.3808341686	0.8339008758	0.80166987	0.8339008758	0.8339008758
104	0.3807619012	0.833854592	0.8016449093	0.8338545919	0.8338545919
105	0.3806825905	0.8338859114	0.8016623817	0.8338859113	0.8338859113
106	0.380632298	0.8339391476	0.8016998228	0.8339391475	0.8339391475
107	0.3806315769	0.8339238524	0.801672366	0.8339238524	0.8339238524
108	0.3805700635	0.8339269641	0.8016973267	0.833926964	0.833926964
109	0.3805325278	0.8339576221	0.8016748621	0.833957622	0.833957622
110	0.3804638843	0.8339812601	0.8017172953	0.83398126	0.83398126
111	0.3804291243	0.8340174123	0.801782193	0.8340174122	0.8340174122
112	0.380429117	0.8340295958	0.8017846891	0.8340295957	0.8340295957
113	0.3803734883	0.8340174123	0.801782193	0.8340174122	0.8340174122
114	0.380305479	0.8341054779	0.8018046577	0.8341054779	0.8341054779
115	0.3802257337	0.8341242154	0.8018770437	0.8341242153	0.8341242153
116	0.3801207241	0.8341259365	0.8018995083	0.8341259365	0.8341259365
117	0.3800393456	0.8341624871	0.8019069965	0.8341624871	0.8341624871
118	0.3799452935	0.834255784	0.8019194768	0.8342557839	0.8342557839
119	0.3799393805	0.8342488316	0.8019069965	0.8342488316	0.8342488316
120	0.3799312952	0.8341673876	0.8018770437	0.8341673876	0.8341673876
121	0.3798634652	0.8342108906	0.8018970122	0.8342108905	0.8342108905
122	0.3797880784	0.8342540628	0.8018970122	0.8342540628	0.8342540628
123	0.379723922	0.8343323275	0.8019793825	0.8343323274	0.8343323274
124	0.3796380402	0.8342832627	0.8019494296	0.8342832626	0.8342832626
125	0.3795376812	0.83433822	0.8020093353	0.83433822	0.83433822
126	0.3794461206	0.8343768225	0.8020592567	0.8343768224	0.8343768224
127	0.3793819228	0.8343830457	0.802109178	0.8343830457	0.8343830457
128	0.3793122275	0.8343997314	0.8021391309	0.8343997313	0.8343997313
129	0.3792054979	0.8344282698	0.8021516112	0.8344282698	0.8344282698
130	0.3790899816	0.8343962213	0.8021715798	0.8343962213	0.8343962213
131	0.3790069369	0.8344480671	0.8022065247	0.834448067	0.834448067
132	0.3789259322	0.8344985224	0.8022389736	0.8344985223	0.8344985223
133	0.3788597765	0.8344755458	0.8022364775	0.8344755457	0.8344755457
134	0.3787515562	0.8345444755	0.8022439658	0.8345444755	0.8345444755
135	0.3786847687	0.8346049948	0.8023138557	0.8346049947	0.8346049947
136	0.3786299681	0.834678096	0.8023288321	0.8346780959	0.8346780959
137	0.3785605642	0.8346722034	0.8022988793	0.8346722034	0.8346722034
138	0.3784817319	0.8346530676	0.8022839029	0.8346530675	0.8346530675
139	0.3784123911	0.8347717235	0.802361281	0.8347717235	0.8347717235
140	0.3783062124	0.8347880785	0.8023712653	0.8347880784	0.8347880784
141	0.3782275919	0.8348893875	0.8023787535	0.8348893874	0.8348893874
142	0.3781564326	0.8349092524	0.8023562888	0.8349092524	0.8349092524
143	0.378085172	0.8348782637	0.8023587849	0.8348782636	0.8348782636
144	0.3779912295	0.8349993699	0.8024211866	0.8349993699	0.8349993699
145	0.3779215062	0.8350004297	0.8024037142	0.8350004297	0.8350004297
146	0.3778537392	0.8351135238	0.802471108	0.8351135238	0.8351135238
147	0.3777975639	0.8350800848	0.8024885805	0.8350800848	0.8350800848
148	0.3776662885	0.8350773039	0.8024835883	0.8350773038	0.8350773038
149	0.3775860246	0.8351653018	0.8025834311	0.8351653018	0.8351653018
150	0.377506612	0.8351913901	0.8026108879	0.83519139	0.83519139
151	0.3774278778	0.8352498575	0.8026383446	0.8352498574	0.8352498574
152	0.377351142	0.835244957	0.8026682974	0.8352449569	0.8352449569
153	0.3772761315	0.83532011	0.802725707	0.8353201099	0.8353201099
154	0.3771945012	0.8353695732	0.8026982503	0.8353695732	0.8353695732
155	0.3771413252	0.8353709637	0.8027007463	0.8353709636	0.8353709636
156	0.3770593208	0.835407845	0.8027282031	0.8354078449	0.8354078449
157	0.3769700648	0.8354075143	0.8027082345	0.8354075142	0.8354075142
158	0.3768906496	0.8353995022	0.8027132267	0.8353995021	0.8353995021
159	0.3767969955	0.8354283713	0.8027456756	0.8354283713	0.8354283713
160	0.3767280992	0.8354698224	0.8027232109	0.8354698224	0.8354698224
161	0.3766480616	0.8355282898	0.8027506677	0.8355282898	0.8355282898
162	0.3765821192	0.8355728526	0.8027531638	0.8355728525	0.8355728525
163	0.3764949893	0.8355609997	0.8027706362	0.8355609997	0.8355609997
164	0.3764093879	0.8355835779	0.8028305419	0.8355835778	0.8355835778
165	0.3763164654	0.8356719743	0.8028729751	0.8356719742	0.8356719742
166	0.3762259815	0.8357150788	0.8029503532	0.8357150787	0.8357150787
167	0.3761471471	0.8357655341	0.8029828021	0.835765534	0.835765534
168	0.3760674768	0.8357874509	0.8030027706	0.8357874508	0.8357874508
169	0.375989273	0.8358124793	0.8030476999	0.8358124793	0.8358124793
170	0.3759248711	0.8358396273	0.8030576841	0.8358396273	0.8358396273
171	0.3758268646	0.835951331	0.8031225819	0.8359513309	0.8359513309
172	0.3757645738	0.8359353067	0.8031325662	0.8359353066	0.8359353066
173	0.3756576349	0.8359927143	0.8031774954	0.8359927143	0.8359927143
174	0.3755811625	0.835965897	0.8031874797	0.8359658969	0.8359658969
175	0.3754880983	0.8359807937	0.8032723461	0.8359807937	0.8359807937
176	0.3753810738	0.8360503849	0.8033197714	0.8360503848	0.8360503848
177	0.3753028217	0.8361373908	0.8033597085	0.8361373907	0.8361373907
178	0.3752042646	0.8362198269	0.8034495669	0.8362198268	0.8362198268
179	0.375138854	0.836248696	0.8034820158	0.8362486959	0.8362486959
180	0.3750598963	0.836374635	0.8035918428	0.836374635	0.836374635
181	0.3749616889	0.8363698022	0.8035444175	0.8363698022	0.8363698022
182	0.3748569069	0.8364950799	0.8036143075	0.8364950798	0.8364950798
183	0.3747771967	0.8364954106	0.803634276	0.8364954105	0.8364954105
184	0.3747071985	0.8365841376	0.8036966777	0.8365841375	0.8365841375
185	0.3746193159	0.8366140665	0.8037116541	0.8366140665	0.8366140665
186	0.3745731504	0.8366151263	0.8036941817	0.8366151263	0.8366151263
187	0.3745041306	0.8366126761	0.8037091581	0.836612676	0.836612676
188	0.3744316206	0.8366251903	0.8037316227	0.8366251902	0.8366251902
189	0.3743590933	0.8366077756	0.8037391109	0.8366077755	0.8366077755
190	0.3742681348	0.8366878291	0.8037665677	0.836687829	0.836687829
191	0.3741404156	0.8367553007	0.8038489379	0.8367553006	0.8367553006
192	0.3740464539	0.8368353542	0.8038763947	0.8368353542	0.8368353542
193	0.37397662	0.8368896502	0.8038963632	0.8368896502	0.8368896502
194	0.3738966073	0.8369369939	0.8039038514	0.8369369938	0.8369369938
195	0.3738323801	0.836961361	0.8039088436	0.8369613609	0.8369613609
196	0.3737228385	0.8370389643	0.8039512767	0.8370389642	0.8370389642
197	0.373630402	0.8370236691	0.80392382	0.837023669	0.837023669
198	0.3735462668	0.837084519	0.8040136785	0.837084519	0.837084519
199	0.3734547327	0.8370873	0.8040186706	0.8370872999	0.8370872999
200	0.3733488949	0.8371805968	0.8040311509	0.8371805968	0.8371805968
201	0.3732814033	0.8372453552	0.8040311509	0.8372453551	0.8372453551
202	0.3731926074	0.8373267992	0.8040611038	0.8373267992	0.8373267992
203	0.3731175548	0.8373803661	0.8041185133	0.8373803661	0.8373803661
204	0.3730407948	0.8374308214	0.8041509622	0.8374308213	0.8374308213
205	0.3729454942	0.8374346621	0.8041384819	0.8374346621	0.8374346621
206	0.3728724903	0.8374645911	0.8041534583	0.837464591	0.837464591
207	0.3727811723	0.8375366325	0.8041859072	0.8375366324	0.8375366324
208	0.3727097487	0.8375529197	0.8042732696	0.8375529196	0.8375529196
209	0.37265647	0.8375407362	0.8042707735	0.8375407361	0.8375407361
210	0.3725620814	0.8375486806	0.8043431595	0.8375486805	0.8375486805
211	0.3724717102	0.8375243135	0.8043381674	0.8375243134	0.8375243134
212	0.3723914582	0.8375472901	0.8043406635	0.83754729	0.83754729
213	0.3723197614	0.8375215326	0.8043331752	0.8375215325	0.8375215325
214	0.3722450064	0.8375559636	0.8043756084	0.8375559635	0.8375559635
215	0.3721214678	0.8375757608	0.8044305219	0.8375757608	0.8375757608
216	0.372052985	0.8375757608	0.8044305219	0.8375757608	0.8375757608
217	0.3719701798	0.8376289971	0.804467963	0.837628997	0.837628997
218	0.3719243678	0.8376223754	0.8044754512	0.8376223753	0.8376223753
219	0.3718538919	0.8376884565	0.8045553254	0.8376884565	0.8376884565
220	0.3717552017	0.8377277881	0.8045678057	0.837727788	0.837727788
221	0.3716936523	0.8377037517	0.8045827821	0.8377037516	0.8377037516
222	0.3715828203	0.8377138834	0.804542845	0.8377138833	0.8377138833
223	0.3715086609	0.8377532149	0.8045553254	0.8377532148	0.8377532148
224	0.3714243509	0.837788375	0.8045603175	0.837788375	0.837788375
225	0.371330972	0.8378593567	0.8046102389	0.8378593566	0.8378593566
226	0.3712343693	0.8379839729	0.8046401917	0.8379839729	0.8379839729
227	0.3711453558	0.8379943676	0.8046976013	0.8379943675	0.8379943675
228	0.3710522077	0.8381252071	0.8047774755	0.838125207	0.838125207
229	0.3709436059	0.83823307	0.8048548536	0.8382330699	0.8382330699
230	0.3708841423	0.8382546561	0.8048548536	0.8382546561	0.8382546561
231	0.3708123208	0.8382452535	0.8048573497	0.8382452535	0.8382452535
232	0.3707552919	0.8381763237	0.8048498615	0.8381763237	0.8381763237
233	0.3706548332	0.8382069818	0.8048273968	0.8382069817	0.8382069817
234	0.3705864503	0.8382396917	0.8048473654	0.8382396916	0.8382396916
235	0.3705025901	0.8383311996	0.8049147593	0.8383311996	0.8383311996
236	0.370419585	0.8383486143	0.804907271	0.8383486143	0.8383486143
237	0.3703421225	0.8383339806	0.8049197514	0.8383339805	0.8383339805
238	0.3702656342	0.8383736428	0.8049522003	0.8383736427	0.8383736427
239	0.3702107772	0.8384115839	0.8049621846	0.8384115838	0.8384115838
240	0.3701611116	0.8383774835	0.8049397199	0.8383774834	0.8383774834
241	0.3701097318	0.838376093	0.8049372239	0.838376093	0.838376093
242	0.3700431826	0.8383910575	0.8049447121	0.8383910574	0.8383910574
243	0.369981765	0.8384648201	0.8049996256	0.83846482	0.83846482
244	0.3699211747	0.8384665412	0.8050220902	0.8384665412	0.8384665412
245	0.3698362493	0.8384289308	0.8050320745	0.8384289308	0.8384289308
246	0.369754209	0.8384873983	0.8050595312	0.8384873982	0.8384873982
247	0.3696716091	0.8385907591	0.8051094526	0.838590759	0.838590759
248	0.3695927688	0.8386533979	0.8051443976	0.8386533978	0.8386533978
249	0.3695198641	0.838637043	0.8051344133	0.8386370429	0.8386370429
250	0.3694508597	0.8386418757	0.8051818386	0.8386418757	0.8386418757
251	0.3693848358	0.8386398239	0.8051394054	0.8386398238	0.8386398238
252	0.3693155448	0.8387014029	0.8051918229	0.8387014029	0.8387014029
253	0.3692515631	0.8387319932	0.8052467364	0.8387319932	0.8387319932
254	0.3691844568	0.8387915204	0.8052567207	0.8387915204	0.8387915204
255	0.3691138298	0.8388635618	0.8052891696	0.8388635618	0.8388635618
256	0.3690578938	0.838851709	0.805306642	0.8388517089	0.8388517089
257	0.3689760072	0.8389930109	0.8053665477	0.8389930108	0.8389930108
258	0.3689014558	0.8389303721	0.8053316027	0.838930372	0.838930372
259	0.3688358469	0.8389794369	0.8053615556	0.8389794368	0.8389794368
260	0.3687855514	0.8390514106	0.8054713826	0.8390514105	0.8390514105
261	0.3687095654	0.8391043161	0.8054888551	0.839104316	0.839104316
262	0.3686661004	0.8391843696	0.8055163118	0.8391843696	0.8391843696
263	0.3685989013	0.8391697359	0.8055287922	0.8391697358	0.8391697358
264	0.3685296954	0.8391871506	0.8055213039	0.8391871505	0.8391871505
265	0.3684634981	0.8392578015	0.8055512568	0.8392578015	0.8392578015
266	0.3683913773	0.8392717062	0.8055762175	0.8392717061	0.8392717061
267	0.3683233182	0.8393211017	0.8056261388	0.8393211016	0.8393211016
268	0.3682776342	0.8393482497	0.8056361231	0.8393482496	0.8393482496
269	0.3682031891	0.8393590428	0.8056361231	0.8393590427	0.8393590427
270	0.3680830259	0.8394833284	0.8056461074	0.8394833283	0.8394833283
271	0.3680219384	0.8394714755	0.8056635799	0.8394714754	0.8394714754
272	0.3679439617	0.8395452381	0.8057184934	0.839545238	0.839545238
273	0.3678523591	0.8395981436	0.8057359659	0.8395981435	0.8395981435
274	0.3677949611	0.8396719062	0.8057908794	0.8396719061	0.8396719061
275	0.367733473	0.8396736273	0.805813344	0.8396736273	0.8396736273
276	0.3676756322	0.8397185207	0.8058358086	0.8397185207	0.8397185207
277	0.3676077551	0.8397703665	0.8058707536	0.8397703664	0.8397703664
278	0.3675458115	0.8397881119	0.8058832339	0.8397881118	0.8397881118
279	0.3674324246	0.8398897516	0.8059106907	0.8398897515	0.8398897515
280	0.3673474913	0.8399370275	0.805995557	0.8399370274	0.8399370274
281	0.3672698698	0.8400581337	0.8060579587	0.8400581337	0.8400581337
282	0.3672151461	0.8400431693	0.8060504705	0.8400431692	0.8400431692
283	0.3671372285	0.8402210217	0.8061178644	0.8402210217	0.8402210217
284	0.3670791936	0.8402512814	0.8061528093	0.8402512813	0.8402512813
285	0.3670308113	0.8402547237	0.8061977386	0.8402547236	0.8402547236
286	0.3669587764	0.8402790907	0.8062027307	0.8402790907	0.8402790907
287	0.3668968222	0.840359475	0.806250156	0.8403594749	0.8403594749
288	0.3668347755	0.840440919	0.8062801088	0.8404409189	0.8404409189
289	0.3667961952	0.840440919	0.8062801088	0.8404409189	0.8404409189
290	0.3667216594	0.8404719077	0.8062776128	0.8404719076	0.8404719076
291	0.3666602817	0.8404450904	0.806287597	0.8404450903	0.8404450903
292	0.366581262	0.840570368	0.806357487	0.840570368	0.840570368
293	0.3665207872	0.8405755992	0.8063475027	0.8405755991	0.8405755991
294	0.3664571142	0.8405919541	0.806357487	0.8405919541	0.8405919541
295	0.366391533	0.8406180424	0.8063849437	0.8406180423	0.8406180423
296	0.3663306911	0.8406959763	0.8064473454	0.8406959763	0.8406959763
297	0.3662692716	0.8406980282	0.8064897786	0.8406980281	0.8406980281
298	0.3661656836	0.8407418618	0.8065297157	0.8407418617	0.8407418617
299	0.3660731434	0.840775233	0.8065896213	0.840775233	0.840775233
300	0.3659840412	0.8409350094	0.8066245663	0.8409350094	0.8409350094
301	0.3659276268	0.8408915065	0.8066045978	0.8408915064	0.8408915064
302	0.3658847163	0.8408862753	0.806614582	0.8408862752	0.8408862752
303	0.3658256969	0.8409106424	0.8066195742	0.8409106423	0.8409106423
304	0.3657582616	0.841001489	0.8066470309	0.8410014889	0.8410014889
305	0.3656923432	0.8409635479	0.8066370467	0.8409635478	0.8409635478
306	0.3656393314	0.8410056604	0.8066545191	0.8410056603	0.8410056603
307	0.3655966479	0.8410571755	0.8066694955	0.8410571754	0.8410571754
308	0.365538954	0.8411048498	0.8066969523	0.8411048497	0.8411048497
309	0.3654637733	0.8412037085	0.8067194169	0.8412037085	0.8412037085
310	0.3654022101	0.8412381396	0.8067618501	0.8412381395	0.8412381395
311	0.3653471726	0.8413021688	0.8067992911	0.8413021688	0.8413021688
312	0.3652846959	0.8413216354	0.8068342361	0.8413216353	0.8413216353
313	0.3652151638	0.8413567955	0.8068392282	0.8413567955	0.8413567955
314	0.3651634642	0.8413975175	0.8068542046	0.8413975175	0.8413975175
315	0.3651130808	0.8413950673	0.806869181	0.8413950672	0.8413950672
316	0.365040918	0.841487635	0.8069191024	0.841487635	0.841487635
317	0.3649797997	0.841501209	0.8069240946	0.841501209	0.841501209
318	0.3649035156	0.8415178947	0.8069540474	0.8415178946	0.8415178946
319	0.3648460915	0.8415492141	0.8069715199	0.841549214	0.841549214
320	0.3647535345	0.8415857647	0.8069790081	0.8415857646	0.8415857646
321	0.364691245	0.8415199465	0.8069964805	0.8415199464	0.8415199464
322	0.3645877316	0.8415470945	0.8070064648	0.8415470944	0.8415470944
323	0.3644956835	0.8416358215	0.8070688665	0.8416358215	0.8416358215
324	0.3644153616	0.8416291999	0.8070763547	0.8416291998	0.8416291998
325	0.3643395131	0.841610064	0.8070613783	0.8416100639	0.8416100639
326	0.3642715635	0.8416239687	0.807086339	0.8416239686	0.8416239686
327	0.3642010224	0.8416437659	0.8071412525	0.8416437659	0.8416437659
328	0.3641150167	0.8416789261	0.8071462447	0.841678926	0.841678926
329	0.3640317421	0.8417165365	0.8071362604	0.8417165364	0.8417165364
330	0.3639488151	0.8417614299	0.807158725	0.8417614298	0.8417614298
331	0.3638569775	0.8417537484	0.8071836857	0.8417537484	0.8417537484
332	0.3638072609	0.8417603701	0.8071761975	0.84176037	0.84176037
333	0.3637240362	0.8417620912	0.8071986621	0.8417620912	0.8417620912
334	0.3636556769	0.8418159888	0.8072760402	0.8418159888	0.8418159888
335	0.3635821102	0.8418733965	0.8073209695	0.8418733964	0.8418733964
336	0.3634883329	0.8418695557	0.8073334498	0.8418695557	0.8418695557
337	0.3634422943	0.8418953133	0.807340938	0.8418953132	0.8418953132
338	0.3633771334	0.8419527209	0.8073858673	0.8419527208	0.8419527208
339	0.3633202386	0.8419506013	0.8074208122	0.8419506013	0.8419506013
340	0.3632664947	0.8419356369	0.807413324	0.8419356368	0.8419356368
341	0.3631904009	0.8419982757	0.807448269	0.8419982756	0.8419982756
342	0.3631098515	0.8421256729	0.8074832139	0.8421256728	0.8421256728
343	0.3630313792	0.8421528209	0.8074931982	0.8421528208	0.8421528208
344	0.362971526	0.84221791	0.8075131668	0.8422179099	0.8422179099
345	0.3629106903	0.8422071169	0.8075131668	0.8422071168	0.8422071168
346	0.3628612908	0.8422439982	0.8075406235	0.8422439981	0.8422439981
347	0.362827029	0.8422398268	0.8075331353	0.8422398267	0.8422398267
348	0.3627457587	0.8424061571	0.8076379702	0.842406157	0.842406157
349	0.3626627227	0.8424583335	0.8076928837	0.8424583335	0.8424583335
350	0.3625768812	0.842405428	0.8076754112	0.8424054279	0.8424054279
351	0.3625286118	0.8424934937	0.8076978758	0.8424934936	0.8424934936
352	0.3624616399	0.84251402	0.8077153483	0.8425140199	0.8425140199
353	0.3624028623	0.8425317654	0.8077278287	0.8425317653	0.8425317653
354	0.3623360151	0.8425811609	0.80777775	0.8425811608	0.8425811608
355	0.3622596714	0.8426034084	0.8078176871	0.8426034083	0.8426034083
356	0.3622087037	0.842653533	0.8078301675	0.8426535329	0.8426535329
357	0.3621295059	0.8426207554	0.8078875771	0.8426207553	0.8426207553
358	0.3620584822	0.8427094824	0.8079499788	0.8427094824	0.8427094824
359	0.3620053092	0.842746033	0.807957467	0.842746033	0.842746033
360	0.3619699585	0.8428055602	0.8079674513	0.8428055602	0.8428055602
361	0.3619164753	0.842847342	0.8079649552	0.8428473419	0.8428473419
362	0.361854869	0.8428654181	0.8079974041	0.842865418	0.842865418
363	0.3618059913	0.8428435013	0.8079774355	0.8428435012	0.8428435012
364	0.3617527906	0.8428988571	0.8079799316	0.842898857	0.842898857
365	0.361720381	0.842915212	0.8079899159	0.842915212	0.842915212
366	0.3616709128	0.8429030285	0.8079874198	0.8429030284	0.8429030284
367	0.3616008377	0.8428960761	0.8079749395	0.8428960761	0.8428960761
368	0.361505267	0.8429573245	0.8080073884	0.8429573244	0.8429573244
369	0.3614276293	0.843091674	0.8080548137	0.843091674	0.843091674
370	0.3613372666	0.8431010766	0.8080523176	0.8431010766	0.8431010766
371	0.3612432801	0.8431438505	0.8081097272	0.8431438504	0.8431438504
372	0.3611628607	0.8432597255	0.8081821132	0.8432597254	0.8432597254
373	0.3610917151	0.8433359383	0.8082220503	0.8433359383	0.8433359383
374	0.3610187771	0.8433415002	0.8082320345	0.8433415001	0.8433415001
375	0.3609379418	0.8433912264	0.8083019245	0.8433912263	0.8433912263
376	0.3609011943	0.8433828836	0.8082869481	0.8433828835	0.8433828835
377	0.3608302582	0.8434211553	0.8083169009	0.8434211553	0.8434211553
378	0.3607531371	0.8434180437	0.8082919402	0.8434180436	0.8434180436
379	0.3606961805	0.8434862444	0.8083368694	0.8434862443	0.8434862443
