iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
39	0.6863141596	0.6863335353	0.7003684405	0.6863335349	0.6863335349
40	0.686151124	0.6863207673	0.7005000742	0.6863207669	0.6863207669
41	0.6859893193	0.6863283115	0.700873593	0.6863283111	0.6863283111
42	0.6858258193	0.6863289231	0.7005856026	0.6863289228	0.6863289228
43	0.6856628004	0.6863331336	0.7003818044	0.6863331332	0.6863331332
44	0.6854981804	0.6863532985	0.7007432957	0.6863532982	0.6863532982
45	0.6853353054	0.6864037252	0.7026342763	0.6864037248	0.6864037248
46	0.6851712346	0.6864176819	0.7026670177	0.6864176815	0.6864176815
47	0.6850099944	0.6864871442	0.7021531788	0.6864871438	0.6864871438
48	0.6848475743	0.6864133307	0.7016647311	0.6864133303	0.6864133303
49	0.6846866329	0.686250122	0.701244439	0.6862501217	0.6862501217
50	0.6845260685	0.6862188659	0.7008695838	0.6862188655	0.6862188655
51	0.6843682163	0.6862800546	0.7006437352	0.6862800543	0.6862800543
52	0.684208355	0.6863779175	0.7016065985	0.6863779172	0.6863779172
53	0.6840476873	0.6862653612	0.7012090249	0.6862653608	0.6862653608
54	0.6838895058	0.6863437885	0.7011488877	0.6863437882	0.6863437882
55	0.6837293284	0.686327932	0.7010773912	0.6863279317	0.6863279317
56	0.6835686565	0.6864077513	0.7022326935	0.6864077509	0.6864077509
57	0.683410579	0.68635533	0.7022560802	0.6863553296	0.6863553296
58	0.6832509029	0.6863631764	0.7024538648	0.686363176	0.686363176
59	0.6830915676	0.6864052217	0.703017818	0.6864052213	0.6864052213
60	0.6829325829	0.6864275664	0.7030518957	0.686427566	0.686427566
61	0.6827745887	0.6864361017	0.7029336259	0.6864361013	0.6864361013
62	0.6826163545	0.6864443992	0.7025046473	0.6864443988	0.6864443988
63	0.6824583344	0.6864839215	0.702528034	0.6864839211	0.6864839211
64	0.6823023143	0.6864601931	0.702731164	0.6864601927	0.6864601927
65	0.6821465692	0.6864006812	0.7028120151	0.6864006808	0.6864006808
66	0.681989255	0.6863823774	0.7025033109	0.686382377	0.686382377
67	0.6818338099	0.6863917845	0.702598194	0.6863917841	0.6863917841
68	0.6816779436	0.6864255521	0.7027238139	0.6864255517	0.6864255517
69	0.6815226224	0.6863766927	0.7025140019	0.6863766923	0.6863766923
70	0.681367618	0.6863704276	0.7027351732	0.6863704272	0.6863704272
71	0.6812111137	0.6864019875	0.7026028714	0.6864019871	0.6864019871
72	0.6810561312	0.6863613226	0.7024645558	0.6863613222	0.6863613222
73	0.6809019344	0.686468535	0.7026830543	0.6864685346	0.6864685346
74	0.680748763	0.6864447367	0.7029777265	0.6864447363	0.6864447363
75	0.6805959202	0.686467013	0.7027719237	0.6864670126	0.6864670126
76	0.6804415287	0.686416322	0.7027632372	0.6864163216	0.6864163216
77	0.6802890922	0.6864673612	0.7026456356	0.6864673608	0.6864673608
78	0.6801382925	0.6864524925	0.702745196	0.6864524921	0.6864524921
79	0.6799872922	0.686444088	0.7029483261	0.6864440876	0.6864440876
80	0.679835081	0.6864886078	0.7029456534	0.6864886074	0.6864886074
81	0.6796827761	0.686468819	0.7030432092	0.6864688186	0.6864688186
82	0.6795317725	0.6864653733	0.7032343119	0.6864653728	0.6864653728
83	0.6793791152	0.68642626	0.7032610395	0.6864262596	0.6864262596
84	0.6792284759	0.6864367948	0.7033438952	0.6864367944	0.6864367944
85	0.6790779029	0.6863906221	0.7033505771	0.6863906217	0.6863906217
86	0.6789287281	0.6864187289	0.7033458998	0.6864187285	0.6864187285
87	0.6787784759	0.6864312739	0.7030305136	0.6864312735	0.6864312735
88	0.678628461	0.6864502518	0.7028962072	0.6864502514	0.6864502514
89	0.678477652	0.6864209383	0.7032723988	0.6864209379	0.6864209379
90	0.6783281486	0.6864352818	0.70316482	0.6864352814	0.6864352814
91	0.6781791252	0.6864307635	0.7031494516	0.6864307631	0.6864307631
92	0.6780284805	0.6864098783	0.7031815248	0.6864098779	0.6864098779
93	0.6778812558	0.6864370895	0.7031046828	0.6864370891	0.6864370891
94	0.6777317459	0.6864741572	0.7028273835	0.6864741568	0.6864741568
95	0.6775838626	0.686444991	0.7030839689	0.6864449906	0.6864449906
96	0.6774378461	0.686426446	0.7031274013	0.6864264456	0.6864264456
97	0.6772917999	0.6864958384	0.7027051046	0.686495838	0.686495838
98	0.6771436988	0.6864701566	0.7027565553	0.6864701563	0.6864701563
99	0.6769958861	0.6864387292	0.7026422946	0.6864387289	0.6864387289
