iter	Passed	Remaining
202	27720	26901
203	27833	26741
204	27958	26595
205	28089	26453
206	28233	26323
207	28367	26185
208	28510	26054
209	28635	25908
210	28750	25752
211	28875	25606
212	29048	25502
213	29225	25401
214	29407	25303
215	29589	25205
216	29760	25097
217	29911	24971
218	30060	24844
219	30206	24714
220	30347	24580
221	30481	24440
222	30614	24299
223	30756	24165
224	30900	24033
225	31040	23898
226	31170	23755
227	31301	23613
228	31448	23483
229	31596	23354
230	31738	23220
231	31886	23090
232	32005	22939
233	32131	22794
234	32249	22643
235	32374	22497
236	32496	22350
237	32618	22202
238	32749	22061
239	32877	21918
240	33000	21772
241	33127	21628
242	33266	21493
243	33387	21346
244	33507	21198
245	33609	21040
246	33730	20894
247	33846	20744
248	33967	20599
249	34089	20453
250	34209	20307
251	34331	20162
252	34448	20015
253	34597	19886
254	34773	19772
255	34935	19650
256	35110	19536
257	35282	19418
258	35452	19300
259	35582	19159
260	35703	19014
261	35826	18870
262	35940	18721
263	36062	18577
264	36183	18432
265	36307	18290
266	36450	18157
267	36595	18024
268	36739	17891
269	36857	17746
270	36977	17601
271	37102	17459
272	37223	17316
273	37351	17176
274	37471	17032
275	37599	16892
276	37722	16750
277	37842	16607
278	37995	16478
279	38121	16337
280	38263	16204
281	38385	16062
282	38514	15923
283	38635	15780
284	38761	15640
285	38881	15498
286	39028	15366
287	39169	15232
288	39317	15101
289	39451	14964
290	39572	14822
291	39694	14681
292	39795	14532
293	39911	14390
294	40039	14251
295	40156	14109
296	40279	13969
297	40402	13829
298	40523	13688
299	40642	13547
300	40766	13408
301	40951	13288
302	41120	13163
303	41296	13041
304	41473	12917
305	41645	12793
306	41795	12661
307	41913	12519
308	42044	12382
309	42173	12243
310	42305	12106
311	42433	11968
312	42589	11837
313	42739	11705
314	42855	11564
315	42988	11427
316	43118	11289
317	43267	11156
318	43395	11019
319	43529	10882
320	43649	10742
321	43774	10603
322	43889	10462
323	44012	10324
324	44185	10196
325	44359	10069
326	44536	9942
327	44727	9818
328	44898	9689
329	45075	9561
330	45240	9430
331	45384	9295
332	45514	9157
333	45632	9017
334	45739	8874
335	45864	8736
336	46003	8600
337	46155	8466
338	46322	8335
339	46454	8197
340	46570	8057
341	46694	7918
342	46818	7780
343	46939	7641
344	47061	7502
345	47180	7363
346	47300	7224
347	47427	7086
348	47548	6948
349	47674	6810
350	47775	6669
351	47897	6531
352	48100	6404
353	48268	6272
354	48438	6140
355	48612	6008
356	48790	5876
357	48928	5740
358	49048	5601
359	49171	5463
360	49288	5324
361	49415	5187
362	49533	5048
363	49658	4911
364	49781	4773
365	49896	4635
366	50030	4498
367	50153	4361
368	50272	4223
369	50408	4087
370	50528	3949
371	50648	3812
372	50766	3674
373	50889	3537
374	51014	3400
375	51140	3264
376	51263	3127
377	51388	2990
378	51592	2858
379	51762	2724
380	51936	2590
381	52114	2455
382	52307	2321
383	52464	2186
384	52605	2049
385	52732	1912
386	52858	1775
387	52984	1638
388	53107	1501
389	53251	1365
390	53392	1228
391	53554	1092
392	53697	956
393	53823	819
394	53946	682
395	54065	546
396	54188	409
397	54389	273
398	54645	136
399	54800	0
