iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
124	0.6013664765	0.6873164831	0.7020790096	0.6873164828	0.6873164828
125	0.6012127283	0.6873379248	0.7019774445	0.6873379244	0.6873379244
126	0.6010555153	0.6873971421	0.7021358058	0.6873971417	0.6873971417
127	0.6009009236	0.6873832241	0.7020890324	0.6873832237	0.6873832237
128	0.6007404372	0.6873756856	0.7021104146	0.6873756852	0.6873756852
129	0.6005904309	0.687415571	0.7021344694	0.6874155706	0.6874155706
130	0.6004462788	0.6874064956	0.7021177647	0.6874064953	0.6874064953
131	0.6003003621	0.687433189	0.7020963825	0.6874331887	0.6874331887
132	0.6001593891	0.6874106435	0.7020689867	0.6874106432	0.6874106432
133	0.6000203889	0.6874309723	0.7021064054	0.6874309719	0.6874309719
134	0.5998908642	0.6874196802	0.7020997235	0.6874196798	0.6874196798
135	0.5997610332	0.6874141963	0.7021037326	0.6874141959	0.6874141959
136	0.5996295746	0.6874389437	0.7019941493	0.6874389434	0.6874389434
137	0.5995093895	0.6874385807	0.7019934811	0.6874385804	0.6874385804
138	0.5993867401	0.6874259526	0.7019420304	0.6874259523	0.6874259523
139	0.5992663917	0.6874500037	0.7020850233	0.6874500034	0.6874500034
140	0.5991417917	0.6874174173	0.7020603002	0.6874174169	0.6874174169
141	0.5990243155	0.6874216039	0.7019974903	0.6874216035	0.6874216035
142	0.5989105027	0.6874028655	0.7021110828	0.6874028651	0.6874028651
143	0.5988026571	0.6874018612	0.7021444923	0.6874018609	0.6874018609
144	0.5986904753	0.6873744196	0.7019741036	0.6873744192	0.6873744192
145	0.5985830299	0.6873984632	0.7020536183	0.6873984629	0.6873984629
146	0.5984717092	0.6873994988	0.7019426986	0.6873994984	0.6873994984
147	0.5983688951	0.687391096	0.7018144059	0.6873910956	0.6873910956
148	0.598262644	0.6874040484	0.7018805568	0.687404048	0.687404048
149	0.598156293	0.6873959147	0.7019854628	0.6873959144	0.6873959144
150	0.5980508754	0.6873996296	0.7020275589	0.6873996293	0.6873996293
151	0.5979571798	0.6873936667	0.7020729959	0.6873936663	0.6873936663
152	0.5978589434	0.6873992666	0.7020268907	0.6873992663	0.6873992663
153	0.5977653785	0.6874151157	0.702034909	0.6874151154	0.6874151154
154	0.5976750496	0.6873918903	0.7020556229	0.6873918899	0.6873918899
155	0.5975811387	0.6873893418	0.7019874674	0.6873893414	0.6873893414
156	0.5974909222	0.6873924929	0.7020355772	0.6873924925	0.6873924925
157	0.5974028804	0.6874123738	0.7020369135	0.6874123734	0.6874123734
158	0.597317458	0.6873913725	0.7021110828	0.6873913722	0.6873913722
159	0.5972311656	0.6874509841	0.7021926021	0.6874509837	0.6874509837
160	0.5971435743	0.6874398467	0.7021297921	0.6874398464	0.6874398464
161	0.5970574342	0.6874696525	0.7021705518	0.6874696522	0.6874696522
162	0.5969787534	0.6874480339	0.7021378104	0.6874480335	0.6874480335
163	0.5969032675	0.6874442564	0.7022507347	0.687444256	0.687444256
164	0.5968259602	0.6874573175	0.7022113114	0.6874573171	0.6874573171
165	0.596765543	0.6874327561	0.7021872565	0.6874327557	0.6874327557
166	0.5966923949	0.6874691348	0.7022260116	0.6874691344	0.6874691344
167	0.5966199475	0.6874594108	0.7021799064	0.6874594104	0.6874594104
168	0.5965503485	0.6874699233	0.7020723277	0.687469923	0.687469923
169	0.5964838205	0.6874727888	0.7020917052	0.6874727884	0.6874727884
170	0.5964186956	0.6874805816	0.7021765655	0.6874805813	0.6874805813
171	0.596352039	0.6875212465	0.702314881	0.6875212462	0.6875212462
172	0.5962910837	0.687481925	0.7022848124	0.6874819246	0.6874819246
173	0.596224867	0.6875182576	0.7022741214	0.6875182573	0.6875182573
174	0.5961593452	0.6875231316	0.7022266798	0.6875231312	0.6875231312
175	0.5961007363	0.687534864	0.7022059659	0.6875348637	0.6875348637
176	0.5960376151	0.6875394136	0.7021438241	0.6875394133	0.6875394133
177	0.5959795425	0.6875423951	0.7021211056	0.6875423948	0.6875423948
178	0.5959225257	0.6874838413	0.702119101	0.687483841	0.687483841
179	0.5958594629	0.687493674	0.702059632	0.6874936736	0.6874936736
180	0.5957972764	0.6875242519	0.7021511742	0.6875242515	0.6875242515
181	0.5957448349	0.6875321995	0.7021799064	0.6875321991	0.6875321991
182	0.5956843517	0.6875221973	0.7021685472	0.6875221969	0.6875221969
183	0.5956334453	0.6875196949	0.7021498378	0.6875196945	0.6875196945
184	0.5955780969	0.6875286928	0.7021946066	0.6875286925	0.6875286925
185	0.5955252629	0.6875472839	0.7022006203	0.6875472835	0.6875472835
186	0.5954755244	0.6875308248	0.7021491696	0.6875308244	0.6875308244
187	0.5954282087	0.6875578187	0.702283476	0.6875578183	0.6875578183
188	0.5953812647	0.6875922975	0.702283476	0.6875922972	0.6875922972
189	0.5953259771	0.6875732661	0.7023048581	0.6875732657	0.6875732657
190	0.5952759757	0.6875660445	0.7022774623	0.6875660441	0.6875660441
191	0.5952264423	0.6875569379	0.7023382677	0.6875569375	0.6875569375
192	0.5951801801	0.6875639125	0.7023228993	0.6875639122	0.6875639122
193	0.5951352252	0.6875896791	0.7023068627	0.6875896787	0.6875896787
194	0.5950898397	0.6875779005	0.7022781305	0.6875779001	0.6875779001
195	0.5950421791	0.6876015424	0.7023710091	0.6876015421	0.6876015421
196	0.5949991091	0.6875963829	0.7023897184	0.6875963825	0.6875963825
197	0.5949585329	0.6875847277	0.7023823683	0.6875847274	0.6875847274
198	0.5949155708	0.6876086866	0.7024264689	0.6876086863	0.6876086863
199	0.5948725095	0.687597951	0.7023502951	0.6875979506	0.6875979506
