iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
58	0.3910265908	0.8304464619	0.8035868507	0.8304464618	0.8304464618
59	0.3908179723	0.8304395772	0.8034969922	0.8304395772	0.8304395772
60	0.3906305702	0.8305548586	0.803452063	0.8305548586	0.8305548586
61	0.3904766239	0.8306035928	0.8034620473	0.8306035927	0.8306035927
62	0.3904164316	0.8307014595	0.8034246062	0.8307014594	0.8307014594
63	0.3903178731	0.8306353106	0.8034221102	0.8306353106	0.8306353106
64	0.3902188835	0.8307547634	0.8033846691	0.8307547634	0.8307547634
65	0.3900720378	0.8307642337	0.8033047949	0.8307642337	0.8307642337
66	0.3898926745	0.8307180853	0.803125078	0.8307180853	0.8307180853
67	0.389759507	0.830875013	0.803232409	0.830875013	0.830875013
68	0.3896510517	0.8309206355	0.8032174325	0.8309206355	0.8309206355
69	0.3895211663	0.8309550666	0.8032598657	0.8309550665	0.8309550665
70	0.3894367627	0.8309605607	0.8033472281	0.8309605607	0.8309605607
71	0.3893652759	0.8310384947	0.8034096298	0.8310384946	0.8310384946
72	0.3892940962	0.8310935198	0.8033921574	0.8310935197	0.8310935197
73	0.3891796439	0.8311015319	0.8033871652	0.8311015319	0.8311015319
74	0.3890849917	0.8311338434	0.8034645433	0.8311338433	0.8311338433
75	0.3890241767	0.8311613221	0.8034944962	0.831161322	0.831161322
76	0.3889666534	0.8311599316	0.8034920001	0.8311599316	0.8311599316
77	0.3888592106	0.8312316423	0.8035044804	0.8312316423	0.8312316423
78	0.3887971026	0.8311415248	0.8034395827	0.8311415248	0.8311415248
79	0.3887718009	0.8312361444	0.8035319372	0.8312361444	0.8312361444
80	0.388676768	0.8311781432	0.8033696927	0.8311781431	0.8311781431
81	0.3886148024	0.8312251561	0.8033572124	0.8312251561	0.8312251561
82	0.3885556797	0.8312046298	0.8033397399	0.8312046297	0.8312046297
83	0.3884666414	0.8311657644	0.8031924719	0.8311657643	0.8311657643
84	0.3884086361	0.8312548899	0.803197464	0.8312548898	0.8312548898
85	0.388351003	0.8313590475	0.8031325662	0.8313590474	0.8313590474
86	0.388304467	0.8314234075	0.8031899758	0.8314234074	0.8314234074
87	0.3882112876	0.8314724723	0.8032199286	0.8314724722	0.8314724722
88	0.3881645	0.8314831976	0.8032973067	0.8314831976	0.8314831976
89	0.3881067743	0.8315151784	0.8033547163	0.8315151783	0.8315151783
90	0.3880337377	0.8315549084	0.8033097871	0.8315549083	0.8315549083
91	0.3879882834	0.8315287524	0.8033597085	0.8315287523	0.8315287523
92	0.3879574195	0.8315851002	0.8034221102	0.8315851002	0.8315851002
93	0.387891205	0.8316241011	0.803414622	0.831624101	0.831624101
94	0.3878396626	0.8316589983	0.8033222674	0.8316589982	0.8316589982
95	0.3878021448	0.8316113239	0.8032948107	0.8316113239	0.8316113239
96	0.3877698491	0.831587686	0.8032523775	0.8315876859	0.8315876859
97	0.3877305312	0.8316495957	0.8033247635	0.8316495956	0.8316495956
98	0.3876972353	0.8316540978	0.8033522203	0.8316540977	0.8316540977
99	0.3876598533	0.8316203281	0.8033497242	0.8316203281	0.8316203281
