iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
60	0.665770247	0.8266368966	0.8007588049	0.8266368966	0.8266368966
61	0.6653422692	0.8266117328	0.8008686319	0.8266117327	0.8266117327
62	0.664911611	0.8266060354	0.8010134039	0.8266060354	0.8266060354
63	0.6644851537	0.826641594	0.8009609864	0.8266415939	0.8266415939
64	0.6640594387	0.8266878101	0.8010633253	0.8266878101	0.8266878101
65	0.6636417505	0.8266558293	0.8010059157	0.8266558293	0.8266558293
66	0.6632196295	0.8267838879	0.8010807977	0.8267838879	0.8267838879
67	0.6627937205	0.8268367257	0.8011756484	0.8268367257	0.8268367257
68	0.6623732332	0.8268475865	0.8010982702	0.8268475865	0.8268475865
69	0.661951235	0.8268994323	0.8011332152	0.8268994322	0.8268994322
70	0.6615317276	0.8268726827	0.8010658213	0.8268726826	0.8268726826
71	0.6611085118	0.8268918185	0.8010807977	0.8268918185	0.8268918185
72	0.6606870035	0.8269283014	0.8011656641	0.8269283014	0.8269283014
73	0.6602907325	0.8267231057	0.8009135611	0.8267231057	0.8267231057
74	0.6598751345	0.8267394606	0.8009235454	0.8267394606	0.8267394606
75	0.6594650282	0.8267983265	0.8008935926	0.8267983264	0.8267983264
76	0.6590571011	0.8268467299	0.8008836083	0.8268467299	0.8268467299
77	0.6586401066	0.826908046	0.8008386791	0.8269080459	0.8269080459
78	0.6582404475	0.8269363215	0.8007538127	0.8269363215	0.8269363215
79	0.6578312189	0.8268965916	0.800798742	0.8268965915	0.8268965915
80	0.6574189734	0.8269396961	0.8008761201	0.826939696	0.826939696
81	0.6570097283	0.8269124803	0.800943514	0.8269124803	0.8269124803
82	0.656593779	0.8270175623	0.8010159	0.8270175623	0.8270175623
83	0.656183468	0.8270161719	0.8010134039	0.8270161718	0.8270161718
84	0.6557751719	0.8270241163	0.8010857899	0.8270241162	0.8270241162
85	0.6553643971	0.8270031915	0.801125727	0.8270031914	0.8270031914
86	0.6549592517	0.8270161041	0.801090782	0.8270161041	0.8270161041
87	0.6545576548	0.8269562462	0.8010608292	0.8269562462	0.8269562462
88	0.6541590776	0.8269012889	0.8010009235	0.8269012888	0.8269012888
89	0.6537481609	0.8269489632	0.8010283803	0.8269489632	0.8269489632
90	0.6533402534	0.8270039206	0.8010882859	0.8270039205	0.8270039205
91	0.6529482447	0.8268526225	0.8009135611	0.8268526224	0.8268526224
92	0.6525684418	0.8268330882	0.8009559943	0.8268330881	0.8268330881
93	0.6521714643	0.8268275263	0.80094601	0.8268275263	0.8268275263
94	0.6517687993	0.8268247454	0.8009410179	0.8268247453	0.8268247453
95	0.6513651788	0.8269006275	0.8009609864	0.8269006275	0.8269006275
96	0.6509603353	0.8268744716	0.8010109078	0.8268744715	0.8268744715
97	0.6505563928	0.8268935397	0.8011032624	0.8268935397	0.8268935397
98	0.6501622536	0.826977434	0.8011182388	0.8269774339	0.8269774339
99	0.6497642081	0.8269798842	0.8011032624	0.8269798842	0.8269798842
