iter	Passed	Remaining
0	209	83505
1	358	71386
2	595	78774
3	731	72396
4	972	76834
5	1125	73923
6	1357	76225
7	1522	74626
8	1724	74900
9	1979	77183
10	2164	76540
11	2370	76661
12	2516	74917
13	2746	75728
14	2874	73780
15	3107	74591
16	3255	73343
17	3441	73044
18	3641	73029
19	3816	72520
20	4020	72566
21	4168	71628
22	4407	72242
23	4544	71200
24	4789	71841
25	4928	70900
26	5123	70781
27	5304	70471
28	5484	70161
29	5685	70124
30	5838	69502
31	6077	69888
32	6214	69114
33	6462	69569
34	6595	68785
35	6841	69176
36	6990	68580
37	7178	68385
38	7372	68240
39	7554	67990
40	7748	67844
41	7899	67330
42	8127	67473
43	8262	66853
44	8482	66920
45	8628	66401
46	8811	66177
47	9003	66022
48	9130	65406
49	9358	65509
50	9488	64930
51	9734	65146
52	9871	64631
53	10121	64850
54	10256	64336
55	10496	64481
56	10647	64074
57	10855	64007
58	11036	63786
59	11223	63597
60	11420	63468
61	11585	63162
62	11828	63275
63	11962	62803
64	12219	62978
65	12356	62530
66	12609	62668
67	12743	62219
68	12937	62060
69	13131	61906
70	13278	61531
71	13513	61559
72	13648	61137
73	13883	61163
74	14015	60734
75	14254	60770
76	14384	60338
77	14567	60139
78	14751	59941
79	14904	59616
80	15128	59578
81	15263	59192
82	15502	59208
83	15630	58801
84	15879	58848
85	16005	58440
86	16234	58407
87	16396	58131
88	16582	57945
89	16793	57844
90	16955	57574
91	17187	57541
92	17327	57198
93	17576	57216
94	17708	56853
95	17964	56887
96	18099	56536
97	18314	56437
98	18485	56204
99	18673	56019
100	18866	55851
101	19047	55648
102	19250	55509
103	19391	55191
104	19638	55174
105	19773	54843
106	20006	54784
107	20154	54491
108	20336	54291
109	20528	54120
110	20704	53906
111	20905	53755
112	21044	53448
113	21286	53403
114	21424	53095
115	21659	53027
116	21792	52712
117	22041	52675
118	22176	52365
119	22409	52289
120	22557	52011
121	22742	51823
122	22930	51639
123	23070	51350
124	23310	51282
125	23442	50977
126	23683	50909
127	23836	50651
128	24056	50536
129	24213	50289
130	24398	50100
131	24597	49940
132	24759	49705
133	24982	49592
134	25128	49326
135	25367	49242
136	25501	48955
137	25745	48878
138	25892	48617
139	26088	48450
140	26278	48270
141	26461	48078
142	26674	47939
143	26847	47728
144	27051	47573
145	27192	47307
146	27424	47199
147	27558	46923
148	27800	46830
149	27930	46550
150	28182	46472
151	28309	46188
152	28530	46059
153	28681	45815
154	28866	45627
155	29055	45445
156	29232	45245
157	29445	45099
158	29587	44846
159	29801	44702
160	29952	44463
161	30160	44309
162	30338	44112
163	30531	43935
164	30728	43764
165	30910	43572
166	31120	43420
167	31262	43172
168	31505	43063
169	31636	42802
170	31880	42694
171	32027	42455
172	32210	42264
173	32408	42093
174	32555	41857
175	32682	41595
176	32871	41413
177	33043	41211
178	33236	41035
179	33395	40816
180	33604	40659
181	33743	40418
182	33980	40293
183	34111	40044
184	34337	39905
185	34486	39677
186	34700	39524
187	34865	39315
188	35049	39128
189	35236	38946
190	35416	38753
191	35610	38577
192	35793	38390
193	35996	38223
194	36141	37994
195	36383	37868
196	36518	37630
197	36766	37508
198	36913	37284
199	37108	37108
200	37297	36926
201	37485	36742
202	37684	36570
203	37871	36385
204	38074	36217
205	38213	35987
206	38460	35859
207	38589	35621
208	38838	35493
209	38977	35265
210	39207	35119
211	39363	34907
212	39567	34738
213	39739	34540
214	39916	34346
215	40117	34174
216	40269	33959
217	40493	33806
218	40631	33581
219	40869	33438
220	41006	33213
221	41253	33077
222	41400	32860
223	41634	32712
224	41769	32487
225	41990	32329
226	42143	32118
227	42337	31938
228	42517	31749
229	42697	31559
230	42896	31383
231	43041	31167
232	43280	31020
233	43417	30800
234	43670	30662
235	43800	30437
236	44053	30298
237	44186	30076
238	44420	29923
239	44572	29714
240	44757	29528
241	44956	29351
242	45074	29122
243	45291	28956
244	45427	28739
245	45674	28592
246	45811	28377
247	45994	28190
248	46187	28009
249	46365	27819
250	46564	27641
251	46719	27438
252	46955	27282
253	47090	27067
254	47327	26911
255	47459	26696
256	47702	26542
257	47833	26327
258	48074	26171
259	48206	25957
260	48441	25798
261	48583	25589
262	48809	25425
263	48973	25228
264	49156	25042
265	49356	24863
266	49506	24660
267	49745	24501
268	49879	24290
269	50129	24136
270	50261	23925
271	50499	23764
272	50647	23561
273	50836	23377
274	51028	23194
275	51208	23006
276	51417	22831
277	51565	22629
278	51805	22467
279	51950	22264
280	52189	22101
281	52319	21892
282	52557	21728
283	52704	21527
284	52938	21361
285	53081	21158
286	53278	20977
287	53464	20791
288	53640	20602
289	53836	20420
290	53968	20215
291	54199	20046
292	54324	19838
293	54553	19668
294	54694	19467
295	54878	19281
296	55067	19097
297	55249	18911
298	55457	18733
299	55647	18549
300	55846	18367
301	55994	18170
302	56225	17999
303	56363	17799
304	56627	17638
305	56745	17431
306	56899	17236
307	57110	17058
308	57259	16862
309	57497	16692
310	57645	16496
311	57882	16325
312	58018	16126
313	58255	15955
314	58400	15758
315	58633	15586
316	58781	15390
317	58968	15205
318	59157	15021
319	59335	14833
320	59528	14650
321	59683	14457
322	59895	14278
323	60033	14081
324	60267	13907
325	60400	13710
326	60630	13535
327	60771	13340
328	60998	13163
329	61144	12970
330	61322	12783
331	61509	12598
332	61656	12405
333	61896	12230
334	62028	12035
335	62279	11862
336	62413	11667
337	62667	11495
338	62799	11300
339	63047	11126
